,f_opt,iterations,x_0,x_opt,dist_to_origin
2871,0.23530292125,1000,[ 5.9983587  -9.51906455],[ 6.25676928 -8.81491308],10.8097111155
2872,0.705318502445,1000,[ -7.55911071  16.03572504],[ -6.25200939  17.62074446],18.6970119745
2873,0.156672929164,1000,[ -0.11115667  10.76983608],[  5.05532097e-04   8.82231010e+00],8.8223101128
2874,0.0786505606466,1000,[-7.38077349  0.1658033 ],[ -6.26217792e+00   8.19023234e-04],6.26217797242
2875,0.471278966015,1000,[-14.33046997  10.08156929],[-12.5066683    8.81993537],15.3038561092
2876,0.844052543165,1000,[-17.58246528 -13.33653773],[-15.63422796 -13.22343184],20.47652884
2877,0.21611544406,1000,[-8.54715923  3.69397876],[-9.38420284  4.40556054],10.3668812343
2878,0.372181134236,1000,[  2.49434528 -10.65124976],[  3.12639344 -13.21134397],13.576227221
2879,0.235303549251,1000,[ 5.84007868 -9.67647244],[ 6.2563878  -8.81567107],10.8101084548
2880,0.216114276869,1000,[ 11.79017358   5.92176109],[ 9.38616216  4.4036812 ],10.3678564872
2881,0.705284298789,1000,[ -8.84765605 -17.64164509],[ -6.25863225 -17.62531132],18.7035311347
2882,0.530738399293,1000,[ 16.16871974  -6.92469637],[ 15.64932924  -4.42198662],16.2620869268
2883,0.529431771827,1000,[-10.24045282 -12.43451938],[ -9.38916981 -13.21983616],16.214825863
2884,0.843998638281,1000,[ 16.52998576 -13.00658803],[ 15.64860366 -13.22178681],20.4864453492
2885,0.844051690635,1000,[ 17.57534676  13.36668816],[ 15.63430841  13.22347977],20.4766212188
2886,0.314633683976,1000,[-11.59897961  -2.71802018],[ -1.25063536e+01   7.83532492e-03],12.5063560955
2887,0.235403341413,1000,[-8.87564548  7.84462213],[-6.26689796  8.83099135],10.8286849754
2888,1.47065029577,1000,[-16.49779942 -19.81008866],[-15.64417506 -22.02550356],27.0159771343
2889,0.530699898846,1000,[-14.21923463  -3.22678526],[-15.64960054  -4.40044295],16.2565031708
2890,0.471234489152,1000,[-13.5676518   -7.78914357],[-12.5161564   -8.80980465],15.3057776326
2891,8.9123174174e-07,1000,[ 0.20980305  0.51729992],[ 0.00125447 -0.00063384],0.00140550195255
2892,0.626648778058,1000,[ -2.61754558 -17.88948657],[  3.88995456e-03  -1.76263582e+01],17.6263586148
2893,1.33446636011,1000,[-16.1669418   17.16315637],[-18.76338823  17.63535301],25.7501536605
2894,0.529463392034,1000,[ -7.57504246 -12.3201236 ],[ -9.39538945 -13.22024604],16.218762228
2895,0.941200030813,1000,[ 12.43665948 -17.57279058],[ 12.51557548 -17.6301008 ],21.6208252351
2896,0.941201239614,1000,[ 12.10155002 -16.57101984],[ 12.51547997 -17.62791956],21.6189913542
2897,0.235307978576,1000,[-3.59700512 -8.50722639],[-6.26146122 -8.81644457],10.8136761293
2898,0.705319681606,1000,[ -8.94189397 -18.47650748],[ -6.266042   -17.62408071],18.7048523926
2899,0.235346283837,1000,[ -7.13306321 -10.89942708],[-6.25589984 -8.82808152],10.8199494513
2900,0.530679685864,1000,[ 16.15008796   3.46394165],[ 15.6469156    4.40626139],16.2554946779
2901,0.844061661259,1000,[ 15.81046376  15.88567541],[ 15.64786453  13.23872797],20.4968188431
2902,0.216175904036,1000,[-12.65062255   4.07854171],[-9.37938332 -4.41942882],10.3684223755
2903,1.33440354209,1000,[-19.17601604  16.75262381],[-18.77497298  17.6280891 ],25.7536237401
2904,0.156729122406,1000,[ -3.33527681  17.02965959],[  6.55271200e-03   8.82894513e+00],8.82894755751
2905,0.941203798087,1000,[ 11.49683388 -17.4974991 ],[ 12.513273  -17.6295266],21.6190242484
2906,0.626714880422,1000,[ -2.15740609  17.81446163],[  1.24512679e-02   1.76299210e+01],17.6299254122
2907,0.0588257576534,1000,[-3.28780142 -5.49056941],[-3.12959022 -4.40768172],5.40573704916
2908,0.0786508905797,1000,[ 5.48703347 -0.23029878],[  6.25401012e+00  -3.97602974e-04],6.25401013013
2909,1.91217708243e-05,1000,[-1.49266911 -1.07773633],[ 0.003862   -0.00679476],0.00781561447969
2910,0.216118517169,1000,[ 11.04857984   4.78205101],[ 9.38341767  4.40997465],10.3680472442
2911,0.156665687548,1000,[ 1.16932402 -9.58635167],[  1.14287267e-03  -8.81962849e+00],8.81962855945
2912,0.0786487795909,1000,[-6.3783012  -1.81808265],[ -6.25769922e+00  -5.05127402e-03],6.25770126046
2913,0.0787021157264,1000,[ 8.30092808  0.78121859],[  6.24722755e+00  -6.57680161e-05],6.24722754884
2914,0.529479334237,1000,[ -7.40396176 -13.53861135],[ -9.39728024 -13.22311876],16.222199166
2915,0.626639082595,1000,[ -0.12715699 -18.95460401],[  4.84741688e-05  -1.76328329e+01],17.6328329461
2916,0.3721493483,1000,[  2.60229614 -13.0206378 ],[  3.12606427 -13.222654  ],13.5871577828
2917,0.530680315339,1000,[-17.02642215  -4.82750616],[-15.64532387  -4.41058836],16.2551360728
2918,0.471229647367,1000,[-12.863871     8.80358253],[-12.51835565   8.81512144],15.3106366345
2919,0.705348956816,1000,[  3.96431186  17.41534976],[  6.26988544  17.63180774],18.7134205177
2920,0.0786852632012,1000,[-5.63068875  2.65779977],[-6.25379794  0.01153373],6.25380857218
2921,0.529448263967,1000,[  7.85307643  12.1951868 ],[  9.39205015  13.21690021],16.214100565
2922,0.0588302345081,1000,[ 3.46131575 -6.04538296],[ 3.12820169 -4.41171418],5.40822224187
2923,0.529553903818,1000,[-12.16041069  13.07544688],[ -9.40105199  13.21197043],16.2152996012
2924,0.372155751439,1000,[  3.25485836 -11.33576851],[  3.1284416  -13.21624463],13.5814678504
2925,0.529504772185,1000,[-11.66875924 -13.50888066],[ -9.37475515 -13.22088709],16.2073406079
2926,0.216114907231,1000,[-8.18162148  4.93309852],[-9.38481622  4.41051955],10.3695447451
2927,0.529449603856,1000,[ 11.10444093  13.54874101],[  9.38069167  13.22499967],16.2141294076
2928,1.33440550114,1000,[-17.82453354  17.29623097],[-18.77169139  17.62836928],25.7514232859
2929,0.998817045528,1000,[ -2.58421612  19.57032967],[ -3.12683725  22.02538461],22.2462284134
2930,0.216169563961,1000,[ 11.54987895   5.49081268],[ 9.37649166  4.40469043],10.3595315325
2931,0.0588420277494,1000,[ 1.82629425  5.57218576],[ 3.13160024  4.41485484],5.41275007424
2932,0.216124132306,1000,[-10.20634911  -2.8654664 ],[-9.3849275  -4.40078865],10.36551035
2933,0.235386125993,1000,[  6.04557376 -12.2412356 ],[ 6.26717981 -8.80213551],10.8053288873
2934,1.33442190802,1000,[-19.10707553 -19.41653629],[-18.77295516 -17.63857192],25.7593296655
2935,0.235406966368,1000,[-10.15535821  16.24979698],[-6.26466111  8.83341955],10.8293711667
2936,0.530687834805,1000,[-17.19345749  -2.22498311],[-15.64962474  -4.40605921],16.2580476163
2937,0.235304393822,1000,[  5.68137521  10.07491409],[ 6.25783756  8.81825841],10.8130574916
2938,0.0588724535057,1000,[ 5.01362681  3.17086188],[ 3.11972006  4.40419042],5.39717949476
2939,0.216121140121,1000,[ 10.40074541  -5.65461106],[ 9.38595113 -4.41404096],10.3720700104
2940,0.705316715342,1000,[ -4.44221071  18.05277213],[ -6.2667443  17.6318534],18.7124113492
2941,0.843996711941,1000,[ 15.30948775  14.66709665],[ 15.64582825  13.22651797],20.4873795123
2942,0.216146887251,1000,[-10.5923883   -2.80917164],[-9.38220888 -4.39772526],10.3617484451
2943,0.941241738793,1000,[-13.0464258  -15.34863629],[-12.51537536 -17.61718172],21.610176124
2944,0.941236728227,1000,[ 11.39462775 -15.8383039 ],[ 12.52079336 -17.62001782],21.6156261606
2945,0.314599550626,1000,[-14.92599233  -1.03804159],[ -1.25107223e+01   7.78207601e-03],12.5107247286
2946,0.314613409902,1000,[-12.99127158   3.11974576],[-12.51573692  -0.01329069],12.5157439767
2947,1.15606427802,1000,[ -9.43580607 -18.4499335 ],[ -9.39014292 -22.03448204],23.9518930977
2948,0.372144961795,1000,[  3.09932455 -12.62552352],[  3.12888759 -13.22315637],13.5882965043
2949,0.235377352988,1000,[-8.39819342  9.20300199],[-6.24586366  8.81455837],10.8031130756
2950,0.156697085209,1000,[-1.76749162 -7.71484706],[  7.96581281e-03  -8.81069280e+00],8.81069640536
2951,0.372189462193,1000,[ -3.62038783 -10.83151308],[ -3.12928359 -13.20944724],13.5750474148
2952,0.0588789038148,1000,[-3.34089345  6.95261508],[-3.13069478  4.42197779],5.418038147
2953,0.372241607843,1000,[  5.61754999 -12.20721434],[  3.13762122 -13.23819685],13.604944795
2954,0.941203837942,1000,[-13.56977125  18.24684865],[-12.51684392  17.6338653 ],21.6246291785
2955,0.529440912876,1000,[  9.75934512 -11.40477976],[  9.38541257 -13.21581191],16.2093693156
2956,1.33448064192,1000,[ 16.51233455  16.56688957],[ 18.7811081   17.64451185],25.769338758
2957,0.216117954473,1000,[-10.14959074  -2.98427393],[-9.38601647 -4.40218313],10.367088379
2958,0.530740213977,1000,[-18.00621142  -5.1717519 ],[-15.63464684  -4.40299161],16.2427989212
2959,1.15609365259,1000,[ -9.93896329  19.1271222 ],[ -9.39552859  22.03720986],23.9565142652
2960,0.471242949289,1000,[ 13.9094794   -7.80517581],[ 12.5130093   -8.80867825],15.3025558078
2961,0.0588736158661,1000,[-2.50297419 -6.79086388],[-3.12852436 -4.42139634],5.41630965218
2962,0.705345724113,1000,[  3.97303038 -18.16618416],[  6.26937547 -17.6266172 ],18.7083591604
2963,1.31585825801,1000,[ 19.36834311  12.72931035],[ 21.89976016  13.22965098],25.5856045463
2964,0.843996614257,1000,[-15.13877672  11.86605769],[-15.64573858  13.21863115],20.4822202221
2965,0.941200550983,1000,[ 12.71281798 -17.44124157],[ 12.51715314 -17.63009125],21.6217307405
2966,0.0588258694588,1000,[ 3.21597506 -3.95669739],[ 3.12960448 -4.4082626 ],5.40621895739
2967,0.216114675978,1000,[-8.72223781  3.75592877],[-9.38418789  4.40664825],10.367329997
2968,0.0588261973736,1000,[-2.94304595  5.1436397 ],[-3.12808459  4.40703049],5.40433445747
2969,0.705280921504,1000,[ -6.66714239 -16.32042543],[ -6.25776624 -17.62687058],18.7047107598
2970,0.941270984496,1000,[ 14.55542344 -18.12279532],[ 12.50410087 -17.62958188],21.6137617192
2971,0.941230816649,1000,[ 14.87375754 -17.57931303],[ 12.50835575 -17.62758105],21.6145917661
2972,0.529578690239,1000,[ 15.61580732 -17.70724031],[  9.37107577 -13.21316045],16.1989095325
2973,0.372172443602,1000,[ -2.54803354 -10.39877993],[ -3.12230694 -13.21836136],13.582116099
2974,0.23530538205,1000,[ 4.63298842  8.49702256],[ 6.2605136   8.81376049],10.8109391104
2975,0.235302194601,1000,[ 6.06316879  7.77685336],[ 6.25750727  8.81492257],10.8101460256
2976,0.530743653732,1000,[-16.01631766  -1.61940699],[-15.65034238  -4.39303852],16.2552146711
2977,0.23533243524,1000,[-4.34285479 -8.67574125],[-6.26591065 -8.81545433],10.815445959
2978,0.705279976861,1000,[  6.16884317 -18.97213335],[  6.25810096 -17.63294919],18.7105511632
2979,0.0588648482418,1000,[ 3.46459819 -6.75011165],[ 3.12925376 -4.42009141],5.41566590253
2980,0.21615086469,1000,[-11.20287671  -5.33681265],[-9.37856917 -4.41134238],10.3642414737
2981,0.0588322004257,1000,[-3.73697677 -4.47135508],[-3.13269283 -4.40763657],5.40749706353
2982,0.62665179235,1000,[ -2.37773357  19.24736777],[ -5.00414137e-03   1.76329834e+01],17.6329840901
2983,0.372184446654,1000,[  3.88549308 -11.06853349],[  3.12646052 -13.2107511 ],13.5756657253
2984,0.314577592212,1000,[ 13.35313759  -0.2030096 ],[  1.25204550e+01  -5.23026505e-04],12.5204549858
2985,0.941282701406,1000,[  9.78223965 -17.42855575],[ 12.50375804 -17.62446111],21.6093867225
2986,0.707821033973,1000,[-19.4536279   -2.92146622],[ -1.87735464e+01   1.28686485e-02],18.7735507704
2987,0.844028413063,1000,[ 13.263075   -13.99109883],[ 15.65171884 -13.2150304 ],20.4844656069
2988,0.156666919395,1000,[-1.01083812  8.27387905],[ -3.32409029e-03   8.81298601e+00],8.81298663276
2989,0.864502835658,1000,[-19.39372213   5.58536862],[-18.78252994   8.8265621 ],20.7531113141
2990,0.0786978304139,1000,[ 5.97629181 -2.96590498],[ 6.25162507 -0.01165519],6.25163593519
2991,0.216151139211,1000,[ 9.93662618  6.6590195 ],[ 9.38679537  4.42038193],10.3755338995
2992,0.707783269477,1000,[ 19.33880979   0.47579282],[  1.87772655e+01   4.68848446e-04],18.777265544
2993,0.705280055119,1000,[  5.81874715  17.03562637],[  6.25608594  17.62962528],18.7067447377
2994,6.6371489108e-06,1000,[-1.54649238 -0.68389374],[ 0.00204409 -0.00424435],0.00471092290513
2995,0.52954310482,1000,[ 12.11000643 -12.46352729],[  9.40206557 -13.21891674],16.2215472967
2996,0.471257954526,1000,[ 12.84989852  10.96679429],[ 12.51568874   8.82612931],15.3147975301
2997,0.705295670929,1000,[ -5.40196215 -14.9714271 ],[ -6.25710465 -17.63847868],18.7154291602
2998,0.471235115761,1000,[-11.54693786   8.96866574],[-12.51231463   8.81575063],15.3060601283
2999,0.84401497651,1000,[-16.2515606 -14.9655872],[-15.64279194 -13.23138233],20.4882019231
3000,0.216119666138,1000,[-10.84126297   5.19528097],[-9.38497556  4.41297137],10.3707320153
3001,0.941323738892,1000,[-15.18339744 -17.52785941],[-12.52809677 -17.61585386],21.6164639985
3002,0.530684097818,1000,[ 14.776893    -4.96764583],[ 15.64207218  -4.40934454],16.2516688788
3003,0.3721473,1000,[  2.75200951  13.56675732],[  3.12685654  13.22269195],13.5873770153
3004,0.530691519737,1000,[ 17.34350464  -4.61920956],[ 15.64022619  -4.40898209],16.2497937956
3005,1.33442141309,1000,[ 17.32115894 -16.66383884],[ 18.77886152 -17.62446538],25.7539787144
3006,5.71486969858e-07,1000,[ 0.23999285 -0.92466895],[ 0.00104763  0.00028539],0.00108580913815
3007,0.235335862907,1000,[ -4.19748333  10.13424755],[-6.26622071  8.8132383 ],10.813819463
3008,0.0786508255526,1000,[ 6.06326845  1.86565932],[  6.25904945e+00   5.69468843e-03],6.2590520409
3009,0.530689137188,1000,[ 14.01911806   3.70663459],[ 15.64930518   4.40399404],16.2571804458
3010,0.94124578311,1000,[ 14.33819245  16.73486396],[ 12.50649472  17.62862832],21.61436899
3011,1.33443667702,1000,[ 17.38334372  16.15028231],[ 18.77995311  17.62172058],25.7528964393
3012,0.216162452046,1000,[ 7.54755039 -6.31751696],[ 9.38742719 -4.39314527],10.3645315643
3013,0.314596725805,1000,[-10.59348455  -1.38125024],[ -1.25236106e+01  -2.00364158e-03],12.5236107604
3014,1.33444674184,1000,[-18.66241766 -19.91414689],[-18.77421757 -17.64318245],25.763406847
3015,0.5306963281,1000,[-12.86061531   4.13414554],[-15.63942853   4.40947333],16.2491593521
3016,0.235382291068,1000,[  6.29420525  11.8801161 ],[ 6.25845458  8.83305023],10.8254805979
3017,1.31590018485,1000,[-19.72111246 -12.62280016],[-21.91380209 -13.22684168],25.596172815
3018,0.707824615098,1000,[-19.77779639  -2.28392671],[ -1.87755563e+01  -1.33609895e-02],18.775561027
3019,0.707783426029,1000,[-18.23418192  -0.32411859],[ -1.87714409e+01  -2.17771800e-04],18.7714409045
3020,0.23532514065,1000,[-6.44818128  6.64179582],[-6.2573885   8.80565409],10.8025207599
3021,0.235314856115,1000,[  8.48936674 -10.23681586],[ 6.25691093 -8.80824535],10.8043565505
3022,0.471260756664,1000,[-12.95087828  10.95696985],[-12.51549535   8.82660282],15.3149123753
3023,0.235357653481,1000,[ 8.72324375  9.45630608],[ 6.2481884   8.81019093],10.8008945234
3024,0.529461697934,1000,[ -8.81725271  11.0743477 ],[ -9.38908897  13.21138511],16.2078896922
3025,0.235334760159,1000,[-7.19766446  7.02236949],[-6.2539342   8.80541845],10.8003281015
3026,1.33440572806,1000,[ 18.06395106  18.08813696],[ 18.77160151  17.6313056 ],25.7533679416
3027,0.47122844191,1000,[ 12.3591681    7.43942348],[ 12.51630471   8.81306339],15.3077748213
3028,0.372184929655,1000,[  1.70351765  11.52456087],[  3.13494899  13.21329238],13.580095751
3029,0.0786848022767,1000,[-5.84212559 -2.94848997],[-6.25047321 -0.00717843],6.25047732732
3030,0.530744418491,1000,[-17.665074    -2.56589361],[-15.64247411  -4.42329315],16.2558456713
3031,0.529428460392,1000,[ 10.71110211  13.34585783],[  9.38812478  13.22388071],16.2175185547
3032,0.864436484347,1000,[-18.43403906   7.9425799 ],[-18.77311866   8.81430613],20.7393822676
3033,0.530703736601,1000,[ 16.05085026  -1.21243424],[ 15.64858373  -4.4165657 ],16.2598962299
3034,0.529459741097,1000,[ 10.00186168  15.19252406],[  9.38510365  13.23363593],16.22372616
3035,0.0786461904449,1000,[ 6.72641519  0.34536401],[  6.26095096e+00  -1.20893586e-04],6.26095096172
3036,0.941221448504,1000,[-11.21850806 -15.77395609],[-12.51914877 -17.6219362 ],21.6162374444
3037,0.471231338126,1000,[ 12.98871272  -8.78202013],[ 12.5190378   -8.81511077],15.3111882425
3038,0.372192639794,1000,[  1.89898769  15.16554235],[  3.13333694  13.23513925],13.6009820022
3039,0.626684025568,1000,[  2.00273306  18.86631559],[ -9.61922403e-03   1.76289978e+01],17.629000398
3040,0.235470382198,1000,[ 15.45794254  17.62880326],[ 6.24718549  8.79439908],10.7874362912
3041,0.0786730650342,1000,[-7.66110419 -2.07282982],[-6.25576965 -0.01053757],6.25577852476
3042,0.471292145293,1000,[ 10.34926331   9.69139923],[ 12.52725501   8.81126681],15.3156959001
3043,0.843998051666,1000,[-15.0685987  -11.84062479],[-15.646029   -13.21805293],20.4820689071
3044,0.86448435372,1000,[-16.86218148   9.95964706],[-18.78415749   8.81540398],20.7498414398
3045,0.156704342121,1000,[ 1.86054699  7.59869375],[-0.00906669  8.811761  ],8.81176566777
3046,0.0786914257738,1000,[-7.68698754  1.68468721],[-6.25170706  0.01060817],6.25171605557
3047,0.941222953766,1000,[-11.746995   -15.27763995],[-12.51557731 -17.62050459],21.6130020401
3048,0.372147243791,1000,[  2.7606406  -12.96210105],[  3.12688262 -13.22283407],13.5875213258
3049,0.941218954479,1000,[-11.4258287   15.55981714],[-12.51785384  17.62175909],21.615343126
3050,0.0786834907627,1000,[ 8.12637523 -0.91768624],[  6.24931903e+00  -2.89207600e-03],6.24931970218
3051,0.471234263447,1000,[ 14.15089693  -8.88833133],[ 12.51257681  -8.81609375],15.3064720814
3052,0.941219153141,1000,[-13.2227307   19.16288907],[-12.51348079  17.6380448 ],21.6260913206
3053,0.941200024153,1000,[-12.4403357   17.88647245],[-12.51559244  17.63000575],21.6207575465
3054,0.530683845575,1000,[ 18.34938612  -4.61450043],[ 15.64206436  -4.40607811],16.2507754258
3055,0.941258168117,1000,[ 14.45421779 -16.85004438],[ 12.50523722 -17.63063743],21.6152801072
3056,0.941220659683,1000,[-10.37902347  19.15420982],[-12.51263267  17.6223203 ],21.6127774497
3057,0.941239211184,1000,[-11.07606438  19.43767435],[-12.52157522  17.63989354],21.6322835152
3058,0.529538963444,1000,[ -9.30312231  17.3883884 ],[ -9.40178989  13.226535  ],16.2275962878
3059,0.471274316312,1000,[-14.42534501  -6.91713344],[-12.50672742  -8.8177766 ],15.3026603925
3060,0.216177300508,1000,[-9.08521365  7.16143844],[-9.38233963  4.42244029],10.3723803969
3061,0.216161023138,1000,[-10.84482739   6.09033313],[-9.38061829  4.41838593],10.3690951288
3062,0.0588712032769,1000,[-6.06967862  4.28512771],[-3.13824339  4.40395934],5.40771943577
3063,0.0786570711147,1000,[ 4.76495311 -0.99643553],[  6.26140611e+00  -6.14090220e-03],6.26140911676
3064,0.529442326786,1000,[ 11.20318635 -14.98444975],[  9.38321273 -13.22799848],16.2180339412
3065,0.372149336924,1000,[  1.8268067  -11.07885902],[  3.1269673  -13.21974812],13.5845377065
3066,0.530704654735,1000,[-17.49123282  -6.03478784],[-15.63892104  -4.41247976],16.2494870361
3067,0.216110073993,1000,[ 9.27887395 -3.60326462],[ 9.38669139 -4.40809168],10.370209623
3068,0.84400423471,1000,[-15.30878824 -11.4607668 ],[-15.64662181 -13.21606743],20.4812404944
3069,0.864474462039,1000,[-19.36308151   6.6390636 ],[-18.77278625   8.80275743],20.734175701
3070,0.626638127572,1000,[ -0.31447372 -16.59983663],[ -6.84782273e-04  -1.76288732e+01],17.6288731663
3071,0.471233429165,1000,[ 9.71852966 -9.16890329],[ 12.51373762  -8.8116801 ],15.3048794641
3072,0.843993165427,1000,[ 15.42441931  12.09338852],[ 15.64487378  13.22107453],20.4831366607
3073,0.216158384142,1000,[ 6.75020909  4.59914639],[ 9.39693285  4.40553389],10.3783946647
3074,0.471239509203,1000,[ 9.70187045 -9.5291637 ],[ 12.5156989   -8.80821409],15.3044880465
3075,0.530724641075,1000,[ 16.83341386  -6.13115419],[ 15.64012236  -4.41901473],16.252418852
3076,0.7078111157,1000,[ 19.70437041  -1.69733659],[  1.87704132e+01  -9.80297678e-03],18.7704157685
3077,0.216124003704,1000,[ 9.58146556  2.41166222],[ 9.38632208  4.40020646],10.3665258918
3078,0.705300225015,1000,[ -5.67733151  15.79042471],[ -6.26072993  17.62163321],18.7007672666
3079,0.941232440944,1000,[-14.64597063 -16.1323183 ],[-12.51707648 -17.64138111],21.6308929816
3080,0.0588312597799,1000,[-2.30558368 -5.13892778],[-3.12602513 -4.40958559],5.4052269336
3081,8.23605299062e-05,1000,[ 2.26738811  0.24177565],[-0.01278359 -0.00113517],0.0128338929057
3082,1.15606737545,1000,[ -8.33646481 -19.78744584],[ -9.38236686 -22.03850561],23.9525476181
3083,0.372145460727,1000,[ -3.29988212 -13.55185614],[ -3.13006818 -13.22246369],13.5878943452
3084,0.156682474395,1000,[-0.69408605 -6.97691752],[  3.08622381e-03  -8.80685912e+00],8.80685966542
3085,0.314573803602,1000,[-11.93707052  -1.47103167],[ -1.25171531e+01  -4.28560824e-03],12.51715381
3086,0.0786488298668,1000,[-8.91922403 -0.74288629],[ -6.25964201e+00   4.65669143e-03],6.25964374489
3087,0.941209564988,1000,[-13.80450575 -15.38537773],[-12.52041076 -17.62953713],21.6231650142
3088,0.372152088187,1000,[  3.98893425  12.91121653],[  3.13276729  13.22181268],13.5878828925
3089,0.530695435424,1000,[-18.15776796  -5.42341467],[-15.64384896  -4.3994803 ],16.2507057441
3090,1.33440488527,1000,[-19.43658793 -16.79364637],[-18.77515098 -17.62707693],25.7530607013
3091,1.33440297485,1000,[-18.51008979  18.45410531],[-18.77317543  17.63100139],25.7543069336
3092,0.7053230623,1000,[ -6.57691223  14.29323783],[ -6.26610547  17.63725579],18.7172879869
3093,0.941228607429,1000,[ 14.01135424  16.52218571],[ 12.50982487  17.62388457],21.6124275731
3094,0.530747946293,1000,[-15.89344651  -1.6144977 ],[-15.64853286  -4.39150499],16.2530580704
3095,4.32073312053e-05,1000,[-1.3555586   1.61311254],[ 0.00586305  0.01014802],0.01171996383
3096,0.626641126843,1000,[  0.8102064  -16.89644443],[  2.05962880e-03  -1.76277338e+01],17.6277339257
3097,1.33441275781,1000,[ 18.94670452 -19.27003343],[ 18.77357    -17.63628707],25.7582132885
3098,0.471253974949,1000,[ 12.8534588  -10.90419015],[ 12.51535455  -8.82533828],15.3140685425
3099,0.216146165214,1000,[ 8.80331187  7.25579055],[ 9.37955052  4.41281114],10.3657546787
3100,6.17269224346e-06,1000,[ 1.93611416 -1.75053869],[ 0.00349798  0.00034671],0.0035151209722
3101,0.530696219004,1000,[-16.16519997   2.56094126],[-15.64302103   4.39967313],16.2499609378
3102,0.843996023842,1000,[ 16.24179195  12.64295755],[ 15.64768193  13.22150632],20.4855602536
3103,0.372180142414,1000,[ -4.85238783 -14.90357063],[ -3.1224093  -13.23000123],13.5934680066
3104,0.235308876744,1000,[ 7.67469002  8.03447429],[ 6.25673892  8.8103341 ],10.805959879
3105,0.471232936546,1000,[-13.37196705   8.20012803],[-12.51922925   8.81310275],15.3101888025
3106,0.705317863034,1000,[  4.41084072 -17.89604726],[  6.26690728 -17.63145277],18.7120884386
3107,0.84399928433,1000,[ 13.64487567 -14.71948606],[ 15.64830616 -13.21991428],20.485009625
3108,0.0588471764458,1000,[-2.08735269  2.87784779],[-3.13225193  4.39952817],5.40063424576
3109,0.705306574353,1000,[ -3.86135156 -17.09137788],[ -6.26505135 -17.63413855],18.7139977225
3110,0.235356823266,1000,[ 3.8034859 -9.4662164],[ 6.26768502 -8.80923764],10.8114080156
3111,0.864503032578,1000,[-16.61193124   9.55108588],[-18.78558994   8.81131294],20.749400601
3112,0.530682306556,1000,[-18.32762169   5.15292992],[-15.64768354   4.40509736],16.2559184015
3113,0.372153693499,1000,[ -4.59395406  12.42822804],[ -3.12651217  13.21804229],13.5827729274
3114,1.33445000036,1000,[-18.60110542  19.95719192],[-18.7737729   17.64365705],25.7634078258
3115,0.471257271972,1000,[ 10.68929764   8.07267712],[ 12.52382624   8.81321134],15.3140105076
3116,0.705282208883,1000,[  5.12721774 -18.29080098],[  6.25753052 -17.63419949],18.7115386823
3117,0.0588860219069,1000,[-3.6049776  -1.17445073],[-3.1383671  -4.41584345],5.4174737101
3118,0.314618871613,1000,[ 15.51924891   0.02846207],[  1.25262675e+01   6.11742863e-04],12.5262675442
3119,0.941241678092,1000,[-13.92701168  16.04436657],[-12.50937011  17.62117609],21.6099557481
3120,0.235308768967,1000,[-6.96871232 -9.18234639],[-6.26177272 -8.81579308],10.8133253591
3121,0.529438625621,1000,[ -8.01691213  15.54669562],[ -9.38269649  13.22491613],16.2152212453
3122,0.844018744045,1000,[ 17.76011108  11.97251428],[ 15.63865943  13.22699482],20.48221328
3123,0.216118127578,1000,[ 10.3058879    4.01712649],[ 9.39115833  4.40629704],10.3734906562
3124,0.21611925696,1000,[-10.28858637  -4.25559549],[-9.39152069 -4.40713408],10.3741742684
3125,0.314639514741,1000,[ 12.80535449  -2.79173839],[ 12.52068965  -0.01556426],12.5206993253
3126,1.33441763641,1000,[ 18.04579224  19.06456208],[ 18.77651925  17.6368647 ],25.7607583683
3127,0.529431708397,1000,[-10.78597339  12.6015788 ],[ -9.38597746  13.21897496],16.2122753475
3128,0.864473526704,1000,[ 17.33710403  -7.33560441],[ 18.78055304  -8.80651835],20.7428044858
3129,0.0589130048461,1000,[ 5.52108104  4.39927517],[ 3.11587558  4.40761571],5.39775479976
3130,0.216159110235,1000,[ 11.1703657  -5.7408438],[ 9.37818552 -4.41336066],10.3647535418
3131,0.058868120135,1000,[ 0.8198372   5.43658838],[ 3.13681891  4.40060678],5.40416255816
3132,0.94120248914,1000,[ 13.00617507 -16.45842036],[ 12.51612889 -17.62688063],21.6185199144
3133,0.21622633973,1000,[ 6.43209026 -4.25743863],[ 9.37231694 -4.40299151],10.3550306161
3134,0.844080958377,1000,[-18.08822704  14.66806182],[-15.6543411   13.20902968],20.4825989681
3135,9.06146069513e-07,1000,[-1.46703802 -0.22397853],[-0.00088128 -0.00143132],0.00168087001706
3136,1.31589370339,1000,[ 19.71461584  14.77302353],[ 21.9121206   13.21476064],25.5884920955
3137,0.529446826782,1000,[ 10.27043458  10.66753447],[  9.3908427   13.21571524],16.212435225
3138,0.530700534176,1000,[-16.20936451   2.50554257],[-15.64279085   4.39877411],16.2494959667
3139,0.0786571448478,1000,[-4.91020823 -1.11818235],[-6.2605656  -0.00689202],6.2605693943
3140,0.0786493097435,1000,[ 7.16048361  1.25497089],[  6.25777960e+00   5.26794930e-03],6.25778181584
3141,0.47130025728,1000,[-10.0640071    9.12132737],[-12.52812464   8.81238902],15.3170528218
3142,0.471230378929,1000,[-12.07678197   9.24244314],[-12.5137705    8.81518577],15.3069249828
3143,1.33442052673,1000,[-17.95305592  19.05218207],[-18.7769563   17.63734033],25.7614025538
