,f_opt,iterations,x_0,x_opt,dist_to_origin
663,0.941199925868,8,[-13.93555728  17.99690759],[-12.51603036  17.63007658],21.6210688033
664,0.216109877275,14,[-11.14145453   5.1070494 ],[-9.38720861  4.40760749],10.3704719943
665,0.843992571279,9,[-16.31004606  13.51230109],[-15.64516471  13.22254036],20.484305025
666,1.15605677718,374,[  9.04055382  18.9479513 ],[  9.38693561  22.03752717],23.9534374098
667,0.705278093879,1499,[ -6.10352031  17.20072557],[ -6.25803505  17.63021029],18.7079479838
668,0.86443566992,7,[-18.66797426  -6.0513789 ],[-18.7742937   -8.81502628],20.7407519668
669,0.941199925912,761,[ 14.49581213  19.13891385],[ 12.51602373  17.63007658],21.6210649712
670,0.843992571212,7,[-14.08882532 -13.20965878],[-15.64516492 -13.22257078],20.484324819
671,0.941199925912,1441,[ 14.22259445 -19.53851878],[ 12.51602374 -17.63007658],21.6210649731
672,0.530677993565,10,[-16.0864396    2.16816562],[-15.64532146   4.40753628],16.2543058764
673,0.941199925912,1087,[-14.71728924  18.44297532],[-12.51602374  17.63007658],21.6210649737
674,0.843992571223,16,[-12.78704956 -13.54170115],[-15.64516493 -13.22257259],20.4843259951
675,0.0786422498461,16,[ 3.98112488  0.74407931],[  6.25815009e+00  -1.62013310e-05],6.25815009172
676,0.941199925912,909,[-10.79673103 -18.90773218],[-12.51602373 -17.63007659],21.6210649683
677,0.843992571236,10,[ 15.938459   -15.01217806],[ 15.64516475 -13.22254536],20.4843082829
678,0.216109877268,13,[ 9.20102915 -1.78869577],[ 9.38720858 -4.40758078],10.3704606081
679,0.530677993558,14,[ 14.55257087  -3.55388164],[ 15.64532146  -4.40753737],16.254306175
680,0.23530198883,945,[-5.9282478  8.5395966],[-6.25812707  8.81519248],10.8107248964
681,2.90878432452e-13,9,[-2.33935504  1.06943264],[ -4.32223459e-07   8.84316268e-07],9.8429283323e-07
682,0.843992571211,17,[-17.67714449  14.25757406],[-15.64516491  13.22257061],20.4843247064
683,0.372144919789,10000,[ -1.34303824 -12.93895057],[ -3.12917798 -13.22275931],13.5879769869
684,0.216109877307,17,[ 8.55519834  1.86666348],[ 9.38720857  4.40757583],10.3704584968
685,1.4706153915,11,[-15.45560076  18.69925071],[-15.64483815  22.03730207],27.0259808976
686,0.941199925912,816,[ 12.59036687  17.28883767],[ 12.51604372  17.63007644],21.6210764231
687,0.626637414718,1613,[ -0.6789295  -15.87841748],[  9.99883575e-06  -1.76302549e+01],17.6302548503
688,0.530677993552,15,[-16.61835481   6.27430675],[-15.64532151   4.40756069],16.2543125464
689,0.0588256218933,93,[-1.34999916 -4.33819452],[-3.12907806 -4.40761554],5.40538659889
690,0.0588256218933,471,[ 3.91743253 -1.39772993],[ 3.12907807 -4.40761554],5.40538660424
691,0.216109877269,12,[ 10.66646397  -6.83506902],[ 9.38720858 -4.40758063],10.3704605437
692,0.471227368113,15,[ 11.14422462 -10.07670454],[ 12.51622225  -8.8151448 ],15.3089058178
693,0.216109877262,11,[-9.56397747 -4.05689244],[-9.38720858 -4.40758178],10.3704610351
694,0.529427598423,4345,[  9.61277164 -11.12482229],[  9.38711703 -13.22269164],16.2159655977
695,0.864435669991,16,[-19.6581682   11.47464265],[-18.77429375   8.8150358 ],20.7407560589
696,0.235301988797,8,[ 7.56235653  9.88363226],[ 6.25811877  8.81519307],10.8107205716
697,0.529427598423,3881,[ -8.88339074  16.50562073],[ -9.38711703  13.22269164],16.2159656002
698,0.529427598423,4602,[ -9.95897703 -10.56945403],[ -9.38711703 -13.22269164],16.2159656003
699,0.156665250819,10000,[ -2.34015839  10.24539614],[  3.19601857e-03   8.81521454e+00],8.81521512267
700,0.864435669927,15,[ 18.239139   -11.40094993],[ 18.7742937  -8.8150276],20.7407525341
701,0.372144911092,10000,[ -6.00330053  13.81020708],[ -3.12900368  13.22275954],13.5879370735
702,0.471227368065,18,[-10.50728232  -9.26124828],[-12.51622223  -8.81513835],15.3089020878
703,0.864435669974,15,[ 17.90987319  11.02492613],[ 18.77429355   8.81499814],20.7407398683
704,0.471227368056,16,[-12.39093512  10.90524567],[-12.51622215   8.81511681],15.3088896219
705,0.156660150451,10000,[ -2.02628448 -10.4250558 ],[ -2.04510951e-04  -8.81521490e+00],8.81521489809
706,0.0588256218932,414,[ 1.37473928  2.65824123],[ 3.12907805  4.40761554],5.40538659246
707,0.314568802677,17,[-13.24702842  -2.92809497],[ -1.25162845e+01   1.72785367e-05],12.5162845377
708,0.471227368071,10,[ 10.76181858  -8.66592502],[ 12.51622214  -8.81511409],15.3088880441
709,0.216109877274,12,[-7.59022346  4.88005246],[-9.38720861  4.4076073 ],10.3704719123
710,0.941199925942,7,[-13.58475429  17.87115369],[-12.51603564  17.63005881],21.6210573712
711,0.705278093879,1335,[  5.37649042  19.50967938],[  6.25803505  17.63021029],18.7079479828
712,1.00252917974,14,[-19.56811641   4.47728137],[-21.90339499   4.40749482],22.3424421844
713,0.707779067833,16,[ 19.48027702  -2.9161925 ],[  1.87743876e+01   1.00452213e-05],18.7743876042
714,0.998777259165,7,[ -3.22976698  18.51051495],[ -3.12897731  22.0376396 ],22.2586625458
715,0.0588256218934,518,[-3.94618814 -5.46017375],[-3.12907807 -4.40761554],5.40538660735
716,0.0588256218758,9,[ 5.36575381  3.46083994],[ 3.12907209  4.40761578],5.40538333633
717,0.471227368093,16,[ 11.71969437  11.07952475],[ 12.51622225   8.81514245],15.3089044598
718,0.530677993551,10,[ 15.90626731  -7.44651464],[ 15.64532146  -4.40753856],16.2543064999
719,1.3158390198,17,[ 19.3546087   13.19588011],[ 21.90317425  13.22234268],25.5847491325
720,1.15605677718,203,[ -9.61431862 -19.14638861],[ -9.38691554 -22.0375273 ],23.9534296717
721,0.529427598423,3362,[  6.95132711 -13.36317208],[  9.38711703 -13.22269164],16.2159655978
722,0.216109877268,16,[-10.13943355   5.20827331],[-9.38720861  4.40760633],10.3704714965
723,0.705278093879,835,[ -7.65083332  18.7549311 ],[ -6.25801506  17.63021037],18.7079413626
724,0.216109877319,15,[ 6.53099613 -4.91166723],[ 9.38720862 -4.40761276],10.3704742396
725,0.529427598422,7,[  9.78738983  11.6335184 ],[  9.38711292  13.2226933 ],16.2159645752
726,0.864435669961,18,[-18.11265173  11.90776338],[-18.77429355   8.81499958],20.7407404895
727,0.705278093879,992,[ -4.36239614 -17.67772998],[ -6.25803505 -17.63021029],18.7079479828
728,0.471227368111,16,[ 11.64981119   6.20318203],[ 12.51622225   8.81514459],15.3089056959
729,0.0588256218936,388,[ 2.20704187  6.73428569],[ 3.1290781   4.40761554],5.40538662392
730,0.529427598423,1118,[  9.31219696 -10.20524516],[  9.38711703 -13.22269164],16.2159655997
731,0.705278093879,2772,[ -6.20799327 -16.39136195],[ -6.25801504 -17.63021037],18.7079413577
732,0.0588256219127,5,[-3.01320797  4.71915591],[-3.12908025  4.4076196 ],5.40539117497
733,0.0588256218934,391,[-1.99602158 -4.98944494],[-3.12907808 -4.40761554],5.40538661107
734,0.707779067878,15,[-19.01413642   1.20094297],[ -1.87743876e+01   1.67632661e-05],18.7743876041
735,0.21610987732,11,[-10.38122409   3.98042477],[-9.38720857  4.40757437],10.3704578771
736,0.23530198883,989,[-5.97880155 -9.23354793],[-6.25812708 -8.81519248],10.8107249056
737,0.0588256218931,673,[ 2.54251007 -5.42415946],[ 3.12907802 -4.40761555],5.40538657801
738,0.156780483553,10000,[ 2.34252244 -7.67606396],[-0.01549359 -8.81520658],8.8152201945
739,0.864435669966,12,[-18.96739314   8.77922895],[-18.77429355   8.81499907],20.7407402698
740,0.21610987732,14,[-11.14586896   5.21305473],[-9.38720862  4.4076129 ],10.370474298
741,0.530677993573,11,[-17.67151009  -4.15222339],[-15.64532145  -4.40753515],16.254305568
742,0.058825621952,8,[ 4.93030516  6.02052366],[ 3.12907217  4.40759819],5.40536904304
743,0.529427598423,80,[-12.08533734 -13.00779453],[ -9.38711703 -13.22269164],16.2159655996
744,0.471227368081,7,[-12.45415394  -9.31496465],[-12.51622214  -8.81511263],15.3088871994
745,0.864435669949,7,[ 18.03917041  -6.68175833],[ 18.77429356  -8.81500111],20.7407411445
746,0.529427598428,6,[ 12.18838475  13.70997091],[  9.38711776  13.22269687],16.2159702886
747,0.941199925871,7,[ 10.79476643 -17.85956801],[ 12.51602946 -17.63007659],21.621068291
748,0.0786422498088,11,[-5.21618904 -1.78716851],[ -6.25815009e+00  -1.06957764e-05],6.25815009171
749,0.23530198883,946,[ 5.62551472  7.51918184],[ 6.2581271   8.81519247],10.8107249115
750,1.31583901977,18,[-19.78196773 -14.74776538],[-21.90317453 -13.22237183],25.5847644342
751,0.216109877256,6,[-9.5214249  -5.92691854],[-9.38720835 -4.40758281],10.3704612662
752,0.941199925912,1156,[ 14.1266448   17.11204459],[ 12.51604374  17.63007644],21.6210764346
753,0.23530198883,1019,[ 8.49308761 -7.99941196],[ 6.25812711 -8.81519247],10.8107249189
754,0.314568802639,18,[ 13.78130455  -2.35946827],[  1.25162845e+01  -1.21419406e-05],12.5162845377
755,0.23530198883,831,[-6.10712166  7.35426465],[-6.25812705  8.81519248],10.8107248897
756,0.23530198883,613,[  8.20048856 -10.10781846],[ 6.25812706 -8.81519248],10.8107248925
757,0.530677993615,13,[-15.82354412   3.64353406],[-15.64532144   4.4075302 ],16.2543042132
758,0.843992571219,10,[-15.97956708 -11.95610874],[-15.64516476 -13.22254793],20.4843099534
759,0.0588256218936,335,[-2.52692156  4.20935288],[-3.1290781   4.40761554],5.40538662418
760,0.216109877285,12,[-9.76323017  2.21520073],[-9.38720862  4.40760878],10.3704725441
761,0.843992571189,7,[-19.77022083 -11.95235131],[-15.64516474 -13.22255488],20.4843144207
762,0.626637414718,1519,[ -2.70165751  17.59177576],[  9.99469086e-06   1.76302549e+01],17.6302548503
763,0.529427598422,7,[  7.94472483  11.77653631],[  9.3871168  13.2226932],16.2159667405
764,0.314568802632,11,[-12.33204566  -2.21968107],[ -1.25162845e+01   1.08537876e-05],12.5162845377
765,0.0588256218758,8,[ 4.41026927 -6.28621076],[ 3.12907206 -4.40761581],5.40538334201
766,0.23530198883,810,[  6.03437512  11.25482752],[ 6.25812712  8.81519247],10.8107249232
767,0.705278093879,2483,[  5.02048218  16.55302146],[  6.25803505  17.63021029],18.7079479838
768,0.529427598421,10,[ 12.15864111  13.5635556 ],[  9.38711417  13.22269324],16.2159652462
769,0.705278093879,2850,[ -7.87953513 -18.27392889],[ -6.25803504 -17.63021029],18.7079479795
770,0.314568802639,16,[ 14.06519164  -1.20795255],[  1.25162845e+01  -1.21646793e-05],12.5162845377
771,0.705278093879,1031,[  7.30848648 -18.97586197],[  6.25801504 -17.63021037],18.7079413555
772,0.707779067848,13,[-17.61014795  -0.03663527],[ -1.87743876e+01  -1.26588324e-05],18.7743876042
773,0.216109877318,14,[-10.70495102  -2.38656451],[-9.38720862 -4.40761267],10.3704741985
774,0.216109877289,9,[ 9.7691405   4.92540177],[ 9.38720857  4.40757791],10.3704593851
775,0.705278093879,663,[  7.03361968 -17.02806553],[  6.25803504 -17.63021029],18.7079479786
776,0.530677993574,18,[ 15.51259498  -1.35746938],[ 15.64532152  -4.40756408],16.2543134735
777,0.626637414718,1183,[  0.95794314 -19.67610489],[  9.99483439e-06  -1.76302549e+01],17.6302548503
778,0.864435669925,12,[ 19.32347714 -12.01672171],[ 18.7742937   -8.81502719],20.7407523581
779,0.864435669979,12,[ 19.07943272  -9.42872269],[ 18.77429374  -8.81503454],20.7407555175
780,0.530677993608,12,[-16.08142616  -1.87005536],[-15.64532144  -4.40753091],16.2543044084
781,0.705278093879,1945,[  7.27017774 -17.3537429 ],[  6.25803505 -17.63021029],18.7079479818
782,0.0786422498583,9,[ 7.48407363  0.19476284],[  6.25815009e+00  -1.76329782e-05],6.25815009172
783,0.843992571267,9,[ 14.67345922  11.8472261 ],[ 15.64516472  13.22254158],20.4843058196
784,0.705278093879,828,[  4.50814155 -19.85723075],[  6.25801505 -17.63021037],18.7079413593
785,0.0786422498567,14,[-5.78900545  3.3475137 ],[ -6.25815009e+00  -1.74595408e-05],6.25815009172
786,0.216109877263,7,[-10.54056595  -2.78351116],[-9.38720834 -4.40758159],10.3704607399
787,0.705278093879,214,[  8.38494979  16.39858849],[  6.25801506  17.63021037],18.7079413624
788,1.33440229326,10,[ 18.46619748  16.78234537],[ 18.7740094  17.6298331],25.7541150912
789,0.21610987727,14,[-10.58445965  -7.11836892],[-9.38720858 -4.40758053],10.3704605021
790,0.626637414718,3669,[ -0.11542066  15.0021536 ],[ -9.99325187e-06   1.76302549e+01],17.6302548503
791,0.864435669932,10,[ 19.63129303  -9.07343395],[ 18.77429357  -8.81500361],20.7407422223
792,0.23530198883,808,[-6.72997275 -8.31579971],[-6.25812711 -8.81519247],10.810724918
793,1.33440229324,13,[ 16.53856065  19.12700034],[ 18.77400943  17.62983618],25.7541172264
794,0.471227368095,11,[-14.56882358  -9.93428858],[-12.51622213  -8.81511078],15.3088861283
795,0.372144911705,10000,[ -0.31229906  13.71054405],[ -3.12909215  13.22275942],13.5879573322
796,0.529427598423,2018,[ -9.83273171 -15.07616105],[ -9.38711703 -13.22269164],16.2159655997
797,0.530677993548,14,[ 16.64608132  -5.68513203],[ 15.64532151  -4.40756007],16.2543123774
798,0.471227368081,9,[ 12.5982997  -5.9549151],[ 12.51622224  -8.81514078],15.3089034918
799,0.23530198883,1038,[ 5.47839749 -6.91752414],[ 6.25812707 -8.81519248],10.8107249001
800,0.843992571211,12,[-17.39189126  14.72177349],[-15.64516477  13.22254935],20.4843108751
801,0.626637414718,1963,[ -1.66769301 -17.10272153],[  9.99522495e-06  -1.76302549e+01],17.6302548503
802,0.471227368089,9,[-11.37058895  -6.52771299],[-12.51622214  -8.81511162],15.3088866149
803,1.33440229322,9,[-19.23092623 -16.30129894],[-18.77400946 -17.62983849],25.7541188203
804,0.843992571222,12,[-15.89060076  15.90738126],[-15.64516476  13.22254733],20.4843095642
805,0.0786422498447,15,[-8.2078237   0.68654656],[ -6.25815009e+00   1.60388224e-05],6.25815009172
806,0.843992571235,15,[ 16.61900603  14.96317239],[ 15.64516475  13.22254548],20.4843083587
807,0.941199925874,8,[ 13.18144157 -18.71148316],[ 12.51602878 -17.6300766 ],21.621067906
808,0.843992571279,14,[-17.82937929  14.06969836],[-15.64516497  13.22257956],20.4843305321
809,0.529427598423,3905,[-10.70246694  13.33467844],[ -9.38711703  13.22269164],16.2159656002
810,0.941199925874,6,[ 12.67430012 -17.74240163],[ 12.51602877 -17.6300766 ],21.6210678989
811,0.86443566997,15,[-18.48039244  -5.98237504],[-18.77429355  -8.8149986 ],20.740740068
812,0.372144924141,10000,[ -4.97283461  13.9594855 ],[ -3.12887528  13.22275971],13.5879076714
813,0.0588256218935,89,[-1.83092317  2.51467041],[-3.1290781   4.40761554],5.40538662014
814,0.23530198883,909,[ -6.81981984  11.01375578],[-6.25812705  8.81519248],10.8107248899
815,0.626637414718,3871,[ -1.42958663 -18.1732319 ],[  9.99340119e-06  -1.76302549e+01],17.6302548503
816,0.705278093879,2976,[ -6.18049054  19.71582713],[ -6.25801504  17.63021037],18.7079413555
817,0.0588256218933,377,[-2.12458655 -3.91527869],[-3.12907806 -4.40761554],5.40538660121
818,0.372144911481,10000,[ -3.66853802  16.30567351],[ -3.12908757  13.22275943],13.5879562834
819,0.530677993551,10,[-15.09424871  -2.60203953],[-15.64532146  -4.40753864],16.2543065216
820,0.941199925874,8,[ 13.25045652 -18.60317278],[ 12.51602882 -17.6300766 ],21.6210679292
821,0.529427598457,5,[  9.54161787  14.95163301],[  9.3871173   13.22268144],16.2159574376
822,1.15605677718,212,[ -9.72023652  18.72398212],[ -9.38693556  22.03752717],23.953437392
823,0.372145778531,10000,[ -2.0962253  -15.53094075],[ -3.12772405 -13.22276116],13.5876440308
824,0.216109877279,16,[-12.31002121   3.99681395],[-9.38720861  4.40760799],10.3704722054
825,0.705278093879,844,[ -5.44644516 -15.46365404],[ -6.25801505 -17.63021037],18.7079413591
826,0.471227368096,12,[ 12.6491549    9.52456289],[ 12.51622225   8.81514278],15.3089046511
827,0.530677993557,14,[-14.19612887  -3.83753522],[-15.64532146  -4.40753754],16.2543062201
828,0.372250188799,10000,[  1.49567575  12.07986537],[  3.14354312  13.22272916],13.5912629896
829,0.864435669969,11,[ 17.55174829   7.13821775],[ 18.77429355   8.81499863],20.7407400805
830,0.843992571231,12,[-17.2217769  -13.36074374],[-15.64516494 -13.22257383],20.4843267998
831,0.843992571251,14,[ 14.93408261  11.36484693],[ 15.64516473  13.22254346],20.4843070445
832,0.23530198883,867,[  6.31201223 -10.84075185],[ 6.25812705 -8.81519248],10.8107248889
833,0.626637414718,3210,[ -0.83763202 -15.08908589],[  1.00044544e-05  -1.76302549e+01],17.6302548503
834,0.471227368112,14,[-13.76349086  -9.92678993],[-12.51622225  -8.81514461],15.3089057085
835,1.3158390198,14,[-19.23233361 -13.38499133],[-21.90317425 -13.22234272],25.5847491538
836,1.15605677718,556,[ -9.61391418  19.05077802],[ -9.38693559  22.03752717],23.9534374018
837,0.15666029879,10000,[-2.2365506  8.980151 ],[  5.81108704e-04   8.81521489e+00],8.81521490463
838,0.21610987726,10,[-10.91275101  -3.21721372],[-9.38720861 -4.40760503],10.370470943
839,0.864435669945,17,[-16.90346466   9.23875311],[-18.77429372   8.81503033],20.7407537082
840,0.156660140482,10000,[ 0.62625318  7.05019985],[  1.48131966e-04   8.81521490e+00],8.81521489766
841,0.372285499971,10000,[ -2.79887957  14.7522557 ],[ -3.1122812  13.2227671],13.5841033571
842,0.626637414718,2096,[  0.6559642   19.52405553],[  1.00007064e-05   1.76302549e+01],17.6302548503
843,0.372269589575,10000,[  3.5524852   12.59715932],[  3.11325807  13.22276746],13.5843275564
844,0.216109877268,14,[-8.58047545 -4.33171668],[-9.38720858 -4.4075808 ],10.3704606169
845,0.23530198883,325,[  5.69609508 -11.15527679],[ 6.25812707 -8.81519248],10.8107248971
846,1.33440229321,15,[ 18.07888597 -16.13980312],[ 18.77400975 -17.62986561],25.7541375982
847,0.0588256218934,325,[-3.46548016 -1.69790078],[-3.12907807 -4.40761554],5.40538660589
848,0.705278093879,250,[ -9.32272532  18.17498079],[ -6.25803505  17.63021029],18.7079479824
849,0.235301988797,10,[ 8.44446175 -7.53043181],[ 6.25811876 -8.81519307],10.8107205693
850,0.529427598423,4007,[  7.64729511 -12.86883745],[  9.38711703 -13.22269164],16.2159655991
851,0.843992571212,8,[ 17.04125261 -12.52257838],[ 15.64516492 -13.22257074],20.484324791
852,0.530677993587,17,[-13.46732312  -5.14318414],[-15.64532152  -4.40756582],16.2543139479
853,1.33440229324,15,[ 18.84392138  19.00535148],[ 18.77400979  17.62986961],25.7541403699
854,0.0786422498172,15,[-6.129537   -3.20497817],[ -6.25815009e+00   1.21680300e-05],6.25815009172
855,1.33440229323,10,[-17.76680594 -18.82420714],[-18.77400977 -17.62986768],25.7541390325
856,0.705278093879,783,[ -8.06737941 -19.48585662],[ -6.25801504 -17.63021037],18.7079413575
857,0.23530198883,825,[-3.95705259 -9.12073858],[-6.25812706 -8.81519248],10.8107248941
858,1.33440229322,10,[-17.48747487 -16.1342971 ],[-18.77400946 -17.62983854],25.754118857
859,0.941199925912,669,[-11.08118233 -18.87514183],[-12.51602375 -17.63007658],21.621064983
860,0.941199925912,1424,[-11.0284844  -17.29160946],[-12.51602373 -17.63007659],21.6210649676
861,0.372144910418,7,[  1.36792381 -14.34245953],[  3.1290342  -13.22276055],13.5879450859
862,0.843992571225,9,[-15.5297441   13.94670528],[-15.64516476  13.222547  ],20.484309345
863,1.76414438613e-13,6,[ 0.38434891 -0.56397468],[  5.46653095e-07   3.23041762e-07],6.34968965242e-07
864,0.530677993616,9,[-16.81226263   2.9479488 ],[-15.64532153   4.40756908],16.2543148413
865,0.941199925945,9,[-11.70196971 -15.68549759],[-12.51603569 -17.63005855],21.6210571895
866,0.941199925953,7,[ 10.66940658  17.88738308],[ 12.51603586  17.63005769],21.6210565877
867,0.626637414718,4146,[ -1.30035045 -17.85588707],[ -9.99458334e-06  -1.76302549e+01],17.6302548503
868,0.0588256218932,687,[-1.7170591   3.78751691],[-3.12907804  4.40761554],5.40538659133
869,0.372147243553,10000,[  1.85887976 -11.66985723],[  3.13119994 -13.22275637],13.588439909
870,0.529427598421,9,[-10.47190074 -13.63332129],[ -9.38711354 -13.22269329],16.215964923
871,0.156757489583,10000,[-0.27399507  9.02872892],[ 0.01393514  8.81520817],8.81521918274
872,0.471227368076,8,[-10.2897885   -9.63537717],[-12.51622214  -8.81511343],15.3088876621
873,0.705278093879,223,[ -7.83359888  17.88116817],[ -6.25801506  17.63021037],18.7079413623
874,1.33440229321,17,[-19.65721286  18.84191341],[-18.77400974  17.62986496],25.7541371535
875,0.530677993565,16,[-17.60709357  -4.62053311],[-15.64532151  -4.40756279],16.2543131203
876,0.529427598423,2865,[ -8.53688933  15.04326552],[ -9.38711703  13.22269164],16.2159656003
877,0.843992571244,18,[ 13.08988196  12.64706081],[ 15.64516495  13.22257552],20.4843279034
878,0.529427598428,6,[  6.42111873 -13.43028047],[  9.38711879 -13.22269392],16.2159684821
879,0.530677993575,11,[-14.87947235  -6.83879818],[-15.64532145  -4.4075349 ],16.2543054988
880,0.0786422498608,8,[ 5.99579738  0.16583644],[  6.25815009e+00  -1.79103711e-05],6.25815009173
881,0.530677993561,18,[-16.80844008   1.85878569],[-15.64532146   4.40753694],16.254306056
882,0.843992571209,14,[ 15.07879552  15.01409858],[ 15.64516477  13.2225497 ],20.4843111029
883,0.0588256218934,391,[-3.6077654 -6.7334415],[-3.12907807 -4.40761554],5.40538660649
884,0.23530198883,802,[  6.04858159  12.27291107],[ 6.25812712  8.81519247],10.8107249211
885,0.47122736806,9,[-13.22791626  -8.94915929],[-12.51622215  -8.8151161 ],15.3088892079
886,0.0786422498406,15,[-4.06796283 -0.8904485 ],[ -6.25815009e+00   1.55170420e-05],6.25815009172
887,0.216109877292,16,[-7.64107639 -5.99248823],[-9.38720862 -4.40760965],10.3704729126
888,0.471227368099,14,[ 10.91994487   8.82317021],[ 12.51622213   8.8151103 ],15.308885851
889,0.0588256218935,419,[-3.67477371 -6.64523838],[-3.1290781  -4.40761554],5.40538662239
890,0.23530198883,244,[ -6.89212499  12.18188341],[-6.2581271   8.81519247],10.8107249149
891,0.0588256218758,12,[-2.28686147  1.60896371],[-3.12907208  4.40761577],5.40538332755
892,0.23530198883,830,[  5.55048696  10.6455036 ],[ 6.25812705  8.81519248],10.8107248867
893,0.0588256218933,322,[-3.83063473  2.92836096],[-3.12907806  4.40761554],5.40538659996
894,0.23530198883,993,[-4.60606446  8.04108234],[-6.25812711  8.81519247],10.8107249204
895,0.705278093879,1362,[ -8.8595434  -18.58436547],[ -6.25801505 -17.63021037],18.7079413585
896,0.314568802661,8,[ 13.46079522  -0.94007505],[  1.25162845e+01   1.52294471e-05],12.5162845377
897,0.53067799362,15,[-15.51409947   1.70812891],[-15.64532144   4.40752972],16.2543040833
898,0.626637414718,2835,[  2.00115126 -17.2136881 ],[  1.00056246e-05  -1.76302549e+01],17.6302548503
899,0.843992571213,8,[ 16.5555316   10.67825363],[ 15.64516489  13.22257101],20.4843249532
900,0.156660147988,10000,[  0.18528164 -11.32344526],[  1.92128028e-04  -8.81521490e+00],8.81521489799
901,0.216109877276,10,[ 10.23010509  -5.4258982 ],[ 9.38720858 -4.40757967],10.3704601368
902,0.941199925912,1430,[-12.90102581  17.6561362 ],[-12.51604373  17.63007644],21.6210764322
903,0.078642249843,13,[ 3.84865758 -0.25551712],[  6.25815009e+00  -1.58152373e-05],6.25815009172
904,0.941199925912,908,[ 14.73434063  17.22015103],[ 12.51602374  17.63007658],21.6210649738
905,0.530677993547,9,[-16.25646157  -7.40732757],[-15.64532146  -4.40753944],16.2543067403
906,0.530677993567,14,[ 16.01003971  -3.7369707 ],[ 15.64532145  -4.40753601],16.254305801
907,0.843992571221,16,[ 14.26666915  15.01225114],[ 15.64516493  13.22257226],20.484325779
908,0.372313163988,10000,[  3.73414871  14.85942177],[  3.11070617  13.2227663 ],13.5837418085
909,0.0588256218933,419,[ 3.24962856 -4.01100143],[ 3.12907806 -4.40761554],5.40538659925
910,0.705278093879,797,[ -5.12091049 -15.92662419],[ -6.25801506 -17.63021037],18.7079413623
911,0.372144931431,10000,[ -2.87587374  16.94911611],[ -3.12924599  13.22275922],13.5879925595
912,0.0588256218934,564,[-2.7909674  -7.70922131],[-3.12907808 -4.40761554],5.40538661161
913,0.23530198883,986,[ 7.03002692 -9.81086981],[ 6.25812708 -8.81519248],10.8107249012
914,0.864435669977,9,[-19.51238103  -6.42719868],[-18.77429354  -8.81499777],20.7407397087
915,0.47122736808,8,[-14.3293359   -8.71820644],[-12.51622224  -8.81514069],15.3089034414
916,0.529427598423,939,[ -6.83514549  12.41333792],[ -9.38711703  13.22269164],16.215965598
917,0.216109877254,15,[-9.91502782  7.86485907],[-9.38720861  4.40760406],10.3704705309
918,0.864435669919,18,[ 16.72242648 -10.39802532],[ 18.77429369  -8.81502619],20.7407519283
919,0.941199925912,1130,[-13.33931368 -19.76344548],[-12.51602372 -17.63007659],21.621064964
920,0.23530198883,972,[ 6.13034659  6.61719151],[ 6.25812706  8.81519248],10.8107248936
921,4.67847982577e-13,8,[ 2.29321424 -0.31259421],[  2.20835699e-07  -1.32638576e-06],1.34464403537e-06
922,0.941199925912,1105,[-11.72652604 -17.54645094],[-12.51602372 -17.63007659],21.6210649626
923,0.0786422498226,10,[ 6.39546909 -3.58106058],[  6.25815009e+00   1.30130041e-05],6.25815009172
924,1.33440229325,15,[ 18.61431346  18.93076521],[ 18.7740098   17.62987008],25.7541406961
925,0.471227368089,16,[-13.0081428    6.62786156],[-12.51622224   8.81514195],15.3089041669
926,0.216109877268,15,[-10.72309181  -3.448742  ],[-9.38720858 -4.40758081],10.3704606228
927,1.33440229324,14,[-17.04437385 -16.42272494],[-18.77400943 -17.62983614],25.7541171955
928,1.33440229326,15,[ 17.71648714 -19.89023375],[ 18.7740094  -17.62983311],25.7541150949
929,0.530677993558,15,[ 15.26337874  -5.92499572],[ 15.64532146  -4.40753743],16.2543061911
930,0.372144962333,10000,[ -3.86485732  12.79624815],[ -3.12936311  13.22275906],13.5880193765
931,0.156668713556,10000,[-2.38960301  8.51277946],[  4.13775207e-03   8.81521430e+00],8.81521527513
932,0.0588256219071,7,[ 1.97124338 -2.81510901],[ 3.12908004 -4.40761481],5.40538714681
933,0.23530198883,640,[ -7.27468958 -10.99264258],[-6.25812712 -8.81519247],10.8107249235
934,0.471227368093,11,[-9.77481657 -8.65308203],[-12.51622213  -8.81511104],15.3088862785
935,0.941199925912,626,[-12.23416766  14.42142999],[-12.51602375  17.63007658],21.6210649829
936,0.864435669983,8,[-18.65783551  -9.53790325],[-18.77429354  -8.81499709],20.7407394171
937,0.078642249817,10,[-7.00138621 -0.97011067],[ -6.25815009e+00   1.21226138e-05],6.25815009172
938,8.71747118936e-13,7,[ 0.93759756  0.53332083],[  1.08052351e-07   1.85357758e-06],1.8567243116e-06
939,0.314568802632,17,[-10.48688903   0.11805732],[ -1.25162845e+01   1.08106450e-05],12.5162845377
940,0.471227368077,19,[ 17.02413942  15.32999091],[ 12.51622224   8.81514019],15.3089031489
941,1.33440229322,10,[ 19.7864599   17.03722083],[ 18.77400945  17.6298379 ],25.7541184109
942,0.471227368123,15,[ 12.16776095   5.94394144],[ 12.51622212   8.81510758],15.308884276
943,0.864435669935,8,[-19.58769862  10.72806175],[-18.77429357   8.81500309],20.7407419978
944,0.529427598424,7,[-10.19687366 -13.40160257],[ -9.3871121  -13.22269337],16.215964159
