,f_opt,iterations,x_0,x_opt,dist_to_origin
6294,0.6266374147177629,1340,[ -0.14681938 -16.75385564],[-1.00048118e-05 -1.76302549e+01],17.63025485032099
6295,0.6266374147176997,2311,[ -2.39642685 -17.10830783],[ 9.99848878e-06 -1.76302549e+01],17.630254850321
6296,0.37214491079143597,10000,[ -3.06806354 -16.54938258],[ -3.12901285 -13.22275953],13.587939173645696
6297,0.07864224984449919,8,[ 6.71599795 -0.13049749],[6.25815009e+00 1.60079186e-05],6.258150091721762
6298,0.94119992591201,1070,[-10.99476504 -16.54831296],[-12.51602372 -17.63007659],21.621064960900807
6299,0.8644356699910718,14,[ 18.26974965 -10.39708603],[18.77429354 -8.8149963 ],20.740739079465943
6300,0.7052780938786184,2688,[ 5.7060461  17.02476577],[ 6.25801505 17.63021037],18.70794135934202
6301,0.8644356699256874,11,[-18.94465476  -6.03961044],[-18.77429358  -8.81500468],20.74074268037985
6302,0.5294275984230163,492,[ 11.20117172 -13.31303054],[  9.38711703 -13.22269164],16.215965598360857
6303,0.5294275984208902,10,[  9.97240319 -16.07340058],[  9.38711392 -13.22269326],16.215965121321133
6304,0.8644356699186373,15,[-18.48231121  -8.08780737],[-18.77429359  -8.81500599],20.740743244389858
6305,0.21610987728889264,10,[-7.67169757 -5.91575429],[-9.38720862 -4.40760932],10.370472770777148
6306,0.5294275984212923,8,[ 8.34560032 14.67537919],[ 9.38711359 13.22269328],16.21596494980841
6307,0.37214491180865095,10000,[ 4.36970056 14.13523736],[ 3.12898785 13.22275956],13.587933449198763
6308,0.941199925912025,474,[-14.67942069 -16.18963893],[-12.51602371 -17.63007659],21.621064960038122
6309,0.705278093878769,2913,[-7.19062035 16.10911461],[-6.25801503 17.63021037],18.707941354342875
6310,0.3145688026684962,5,[-12.25841193   0.49325353],[-1.25162847e+01  1.62219943e-05],12.516284709233487
6311,0.705278093878675,683,[-8.55712706 18.85002085],[-6.25803505 17.63021029],18.70794798243157
6312,0.864435669925192,18,[ 16.77647681 -10.18943955],[18.77429358 -8.81500477],20.740742717858577
6313,0.7052780938787144,1004,[  7.11833968 -19.28506771],[  6.25801504 -17.63021037],18.707941356150886
6314,0.6266374147176236,3898,[ 1.85154228 17.42350383],[-9.99086901e-06  1.76302549e+01],17.630254850321005
6315,0.3721517035262316,10000,[ 4.96090116 13.5996058 ],[ 3.12535707 13.22276369],13.587101838348689
6316,0.07864224986848634,9,[-7.3799742  -0.22627751],[-6.25815009e+00  1.87475368e-05],6.258150091726978
6317,0.156660455091432,10000,[2.97801244 9.06208707],[-8.05873412e-04  8.81521487e+00],8.815214911508265
6318,0.23530198882983389,860,[ -4.33141925 -10.02542545],[-6.25812706 -8.81519248],10.810724894943961
6319,0.7052780938785811,972,[-8.82131349 17.41201853],[-6.25801505 17.63021037],18.707941360579735
6320,0.07864224985298951,9,[ 5.46060988 -0.24070394],[6.25815009e+00 1.70280751e-05],6.258150091723603
6321,0.47122736803165866,8,[-14.66793647  -9.94557669],[-12.5162222  -8.8151254],15.308894600518924
6322,0.529427598421833,8,[-11.94884536 -13.79055988],[ -9.38711324 -13.22269331],16.215964767712865
6323,0.21610987730739173,13,[-7.83997077 -5.07769697],[-9.38720862 -4.4076115 ],10.370473703886933
6324,0.5294275984250761,6,[-8.34401971 14.18836017],[-9.38711316 13.22269661],16.21596741554333
6325,0.2161098772269675,6,[ 9.47388389 -2.78193145],[ 9.38720843 -4.40759387],10.370466037946512
6326,0.7077790678720965,8,[19.03048938  0.34732894],[ 1.87743876e+01 -1.60113022e-05],18.77438760414936
6327,0.37215059285014807,10000,[-2.16157055 13.62076399],[-3.12567167 13.22276338],13.587173911608748
6328,0.8644356699386115,10,[-18.16337555  10.02125046],[-18.77429357   8.8150026 ],20.7407417877621
6329,0.8644356699234521,19,[ 17.88595962 -11.47308919],[18.7742937 -8.815027 ],20.74075227520852
6330,0.8439925712149466,17,[-16.46523644 -14.44342996],[-15.64516492 -13.22257129],20.48432514874438
6331,0.7052780938787131,1735,[ 6.79447052 15.19344512],[ 6.25801504 17.63021037],18.707941356195807
6332,0.37250062743216716,10000,[ -5.33112    -12.80191967],[ -3.15569805 -13.22268671],13.594038180545827
6333,1.3344022932436808,11,[-18.21783779  15.34883259],[-18.77400943  17.62983538],25.75411666714996
6334,0.9411999259422116,8,[-12.09787997  18.16308439],[-12.51603564  17.63005882],21.621057381225146
6335,0.4712273680769833,8,[-12.67164637  10.98256174],[-12.51622224   8.81514022],15.308903166112836
6336,0.37216581153536765,10000,[-1.63771104 11.24540715],[-3.12257905 13.22276591],13.58646525910676
6337,0.7052780938786936,962,[-4.80242353 19.86468083],[-6.25801504 17.63021037],18.707941356841364
6338,1.3344022932278015,5,[ 19.09212964 -17.54911854],[ 18.77400937 -17.62983733],25.7541179639529
6339,0.998777259214976,849,[-3.29188391 19.2954822 ],[-3.12898799 22.03763954],22.25866398283188
6340,0.7052780938787357,2858,[-5.58534194 19.22242576],[-6.25801504 17.63021037],18.707941355447804
6341,0.5294275984230131,4481,[11.6572571 14.8164903],[ 9.38711703 13.22269164],16.215965599268618
6342,0.5294275984230097,5840,[-7.64794527 12.59289472],[-9.38711703 13.22269164],16.215965600273044
6343,0.2161098772570017,15,[10.7321312  -5.36501578],[ 9.38720861 -4.40760456],10.37047074216789
6344,0.15666027724588039,10000,[ 1.47586355 10.00774836],[-5.42879709e-04  8.81521489e+00],8.815214903677528
6345,0.2353019887972756,8,[-8.31086704  9.43817395],[-6.25811917  8.81519316],10.810720883124532
6346,0.8439925712438722,7,[13.83936985 13.58822585],[15.64516474 13.22254431],20.484307599226224
6347,0.4712273681068263,17,[-14.66445409   9.62799345],[-12.51622225   8.81514407],15.308905394119044
6348,0.21610987729009346,13,[8.7751978 4.355359 ],[9.38720857 4.40757779],10.370459333744792
6349,0.058825621893238256,160,[ 3.85426816 -2.10709295],[ 3.12907805 -4.40761554],5.405386593874762
6350,0.07864224985219792,10,[-3.98966903  0.36512553],[-6.25815009e+00 -1.69355679e-05],6.258150091723424
6351,0.5294275984230118,1916,[  8.44376427 -13.26684173],[  9.38711703 -13.22269164],16.2159655996318
6352,0.8644356699544161,9,[-19.95029854   8.18887884],[-18.77429356   8.81500043],20.740740855733875
6353,1.3344022932531123,7,[19.0575649  14.12822072],[18.77400473 17.62983561],25.754113402128652
6354,0.07864224978123213,7,[-3.66207719  0.16048557],[-6.25815068e+00  2.10496404e-06],6.258150677876876
6355,0.5294275984230132,2683,[ -8.66603037 -15.52527574],[ -9.38711703 -13.22269164],16.215965599279034
6356,0.7052780938786052,509,[ -5.69701903 -18.02511979],[ -6.25803504 -17.63021029],18.70794798011965
6357,0.6266374147176291,1551,[  0.80513666 -19.23676565],[ 9.99142190e-06 -1.76302549e+01],17.630254850321005
6358,0.9411999259118947,411,[-13.30465255 -15.6066138 ],[-12.51602373 -17.63007659],21.62106496751019
6359,0.941199925911751,473,[13.33708836 16.78549097],[12.51604373 17.63007644],21.62107643052054
6360,0.07864224983005064,15,[6.11013321 3.68485614],[6.25815009e+00 1.41031977e-05],6.258150091718608
6361,0.5294275984230139,5266,[-9.42943431 13.50279361],[-9.38711703 13.22269164],16.215965599048427
6362,0.9411999259117386,552,[ 13.10334957 -18.06811516],[ 12.51602374 -17.63007658],21.621064976484305
6363,0.15666097061154793,10000,[-0.82234859 10.75180808],[-1.29523695e-03  8.81521484e+00],8.815214934207138
6364,0.21610987727481645,11,[11.74881703 -4.95526666],[ 9.38720858 -4.40757984],10.37046020666007
6365,0.2161098773009309,10,[-8.4572374  -5.40967952],[-9.38720857 -4.40757648],10.370458777451345
6366,0.3721449110674341,10000,[-4.435591   11.60581867],[-3.12900434 13.22275954],13.587937225190716
6367,0.47122736808422305,16,[10.62843107  7.6802684 ],[12.51622224  8.81514125],15.308903761053816
6368,0.15666018526321712,10000,[ 2.72733492 -9.25035746],[ 3.33554556e-04 -8.81521489e+00],8.815214899627428
6369,0.705278093878595,607,[-7.13890741 15.81408103],[-6.25801505 17.63021037],18.70794136010845
6370,0.9411999259117544,349,[ 13.53188173 -19.45166363],[ 12.51604373 -17.63007644],21.621076430726
6371,0.3145688026315251,9,[-11.97280498  -1.28035887],[-1.25162845e+01 -1.07850221e-05],12.516284537719136
6372,0.4712273680768787,8,[-10.8917919  -7.1868508],[-12.51622211  -8.81511325],15.308887534363247
6373,0.5306779935991971,15,[-18.65289684   4.5968344 ],[-15.64532152   4.40756723],16.254314335409184
6374,0.21610987728984754,15,[8.55417398 3.07967458],[9.38720862 4.40760944],10.370472822096978
6375,0.07864224983562873,13,[-8.16511689  1.93051317],[-6.25815009e+00 -1.48674913e-05],6.258150091719823
6376,0.8439925712555085,18,[ 17.47116798 -11.96536156],[ 15.64516496 -13.22257698],20.48432885437489
6377,0.4712273680728801,13,[-13.0396187    6.13610057],[-12.51622214   8.81511385],15.308887906484467
6378,0.529427598420654,10,[-10.54448924  13.98937443],[-9.38711418 13.22269324],16.215965252037567
6379,0.0588256218757548,9,[2.31419052 4.57732926],[3.12907208 4.40761578],5.405383329869208
6380,0.235301988829952,880,[ -8.53481227 -10.23562633],[-6.25812708 -8.81519248],10.810724902182457
6381,0.23530198883014297,865,[-5.76104694  8.70318377],[-6.2581271   8.81519247],10.810724913830171
6382,0.8439925712136964,10,[-16.26383997  12.06918867],[-15.64516477  13.22254881],20.484310525251807
6383,0.8439925712451463,17,[-16.33734754  11.90147976],[-15.64516495  13.22257572],20.48432803565102
6384,0.23530198879744657,10,[-4.13183092  7.61783069],[-6.2581184   8.81519318],10.810720450076232
6385,0.705278093878531,394,[ -7.92118597 -18.86336674],[ -6.25801506 -17.63021037],18.707941362241584
6386,0.5294275984240675,9,[ -9.50375408 -16.99551735],[ -9.38711283 -13.2226955 ],16.215966316634603
6387,0.21610987726875097,14,[ 9.08130166 -2.53935152],[ 9.38720861 -4.40760652],10.370471577415712
6388,0.0786422498535303,15,[7.67782787 1.20751165],[6.25815009e+00 1.70909824e-05],6.258150091723721
6389,0.5306779935916924,16,[16.11368695  2.91926111],[15.64532152  4.40756637],16.254314098683725
6390,0.0588256218934875,472,[3.45434901 4.85322618],[3.12907809 4.40761554],5.405386617589447
6391,0.23530198879763464,8,[-8.67621071  8.22929744],[-6.25811815  8.81519322],10.810720342332845
6392,0.07864224985629042,10,[-5.01370073 -2.35326604],[-6.25815009e+00  1.74085763e-05],6.258150091724299
6393,0.21610987730157172,11,[8.10786563 6.548085  ],[9.38720857 4.40757641],10.370458745871598
6394,0.37214491186639265,10000,[-3.85003257 15.55262083],[-3.12909521 13.22275942],13.587958033563455
6395,0.3721449122202293,10000,[  3.73575289 -11.93765589],[  3.12910138 -13.22275941],13.58795944592414
6396,0.47122736810880017,8,[11.32377524  7.61233271],[12.51622225  8.81514429],15.308905524281261
6397,0.058825621893077606,561,[4.5941364 2.2443964],[3.12907802 4.40761555],5.405386578510409
6398,1.3344022932567359,17,[-16.29610038  17.34670413],[-18.77400981  17.62987133],25.754141559410655
6399,0.8439925712133578,12,[-13.44878816 -14.47452158],[-15.64516477 -13.22254887],20.484310564840325
6400,0.21610987725149766,15,[9.43343061 2.51860949],[9.38720861 4.4076035 ],10.370470294263056
6401,0.8439925712777353,8,[-16.43454121 -15.64303187],[-15.64516471 -13.22254047],20.484305096398614
6402,1.3344022931971211,12,[-17.34662562 -18.46588793],[-18.77400972 -17.62986318],25.75413591626953
6403,8.227862835497035e-13,8,[ 0.15441753 -3.63576597],[-5.96622286e-07 -1.59874056e-06],1.7064376706199175e-06
6404,0.7052780938786847,1054,[  4.44490448 -17.55785392],[  6.25801504 -17.63021037],18.707941357140133
6405,0.5294275984230183,5981,[ 7.00931989 14.02770006],[ 9.38711703 13.22269164],16.215965597776744
6406,0.0588256218932397,711,[-3.13151537 -4.1747125 ],[-3.12907805 -4.40761554],5.4053865940210954
6407,0.3721449110732066,10000,[-1.49237645 14.68262917],[-3.12900418 13.22275954],13.58793718924538
6408,0.37214491155040463,10000,[-4.90646751 11.50771574],[-3.12908904 13.22275943],13.58795662006806
6409,1.3344022932043713,16,[-17.76625212  19.30310824],[-18.77400974  17.62986447],25.75413681262907
6410,0.7052780938786587,2678,[ -6.21603498 -16.77196361],[ -6.25803505 -17.63021029],18.707947981890076
6411,0.9411999259116742,729,[-12.39102882 -19.74774586],[-12.51602375 -17.63007658],21.62106498017286
6412,0.21610987729375075,17,[ 8.82666474 -1.28254042],[ 9.38720862 -4.40760992],10.37047302797607
6413,0.47122736805620935,9,[-12.33544514 -10.63882834],[-12.51622222  -8.8151367 ],15.308901127924349
6414,0.8439925712167201,8,[-15.25890712 -12.71405716],[-15.64516477 -13.22254828],20.48431018098663
6415,0.058825621893451974,525,[-0.36460744  3.88524958],[-3.12907809  4.40761554],5.405386614226856
6416,1.002529179798683,11,[-19.7657758   -4.18422837],[-21.9033949   -4.40746388],22.342435985751088
6417,0.21610987727986541,10,[-10.09448613   5.56601975],[-9.38720858  4.40757913],10.370459904517709
6418,0.9411999259564185,8,[11.51763406 18.35254956],[12.51603593 17.63005735],21.621056348496808
6419,0.3721449111045847,10000,[  2.95640445 -12.17062053],[  3.12900334 -13.22275954],13.58793699647767
6420,0.23530198882981013,967,[-8.55669766  7.88134755],[-6.25812706  8.81519248],10.810724893488938
6421,0.705278093878766,2933,[  7.95941769 -17.46602631],[  6.25801503 -17.63021037],18.707941354443275
6422,0.5306779935653968,12,[15.06288598 -7.37086266],[15.64532151 -4.4075629 ],16.25431314974039
6423,0.3721449108095768,10000,[-1.71108518 12.26801751],[-3.12901221 13.22275953],13.587939027864735
6424,0.9411999259119658,1416,[ 10.53565159 -17.77898211],[ 12.51604375 -17.63007644],21.62107644285463
6425,0.7052780938786539,1890,[ -6.41364413 -17.99992149],[ -6.25803505 -17.63021029],18.70794798173571
6426,0.05882562187912688,7,[-1.01309233 -3.9208647 ],[-3.12907468 -4.40761478],5.405384021458056
6427,0.8644356699774706,15,[18.25772209 -9.09650031],[18.77429374 -8.81503435],20.740755435426248
6428,0.8644356699231791,15,[18.26078164 -5.92623164],[18.7742937  -8.81502695],20.740752253842093
6429,0.2161098772763973,9,[-9.44384899  6.26198289],[-9.38720861  4.40760764],10.370472058587385
6430,1.3344022932070794,16,[-18.60847097 -18.03063537],[-18.77400974 -17.62986492],25.754137123287514
6431,0.5294275984206959,8,[ -9.05531229 -13.43212393],[ -9.38711413 -13.22269324],16.215965226139467
6432,0.7052780938785478,1031,[ -6.83185683 -19.60997965],[ -6.25801506 -17.63021037],18.707941361676625
6433,0.9411999259120046,705,[14.48247961 16.10730892],[12.51604376 17.63007644],21.621076445077932
6434,0.7052780938786837,620,[  5.68801578 -18.80355185],[  6.25801504 -17.63021037],18.70794135717258
6435,0.8439925712679575,11,[-16.91150089 -15.60231782],[-15.64516472 -13.22254149],20.484305765369008
6436,0.31456880267527865,10,[-13.80306051  -0.74982601],[-1.25162845e+01 -1.70340465e-05],12.516284537717354
6437,0.23530198883026532,1158,[-4.88134629  7.78479781],[-6.25812712  8.81519247],10.810724921273236
6438,0.5294275984230101,5161,[ -6.982588   -12.78642891],[ -9.38711703 -13.22269164],16.215965600149293
6439,0.5294275984230136,5885,[-8.72029818 12.70327288],[-9.38711703 13.22269164],16.21596559913981
6440,0.23530198883020947,813,[6.97313184 5.86462675],[6.25812711 8.81519247],10.810724917885432
6441,0.0588256218933102,447,[ 5.84401521 -4.7403412 ],[ 3.12907806 -4.40761554],5.405386600743924
6442,0.21610987727348807,9,[ 9.47818853 -8.66588482],[ 9.38720861 -4.40760723],10.370471880227173
6443,0.8439925711897718,6,[17.47619945 12.33169201],[15.64516636 13.22256483],20.484322082512158
6444,0.15666015072798256,10000,[1.56808144 8.60214147],[-2.05859175e-04  8.81521490e+00],8.815214898106802
6445,1.3344022932325788,15,[-16.42138216  18.92346509],[-18.77400944  17.62983672],25.754117594267107
6446,0.21610987730767794,10,[-11.51025992   3.61473639],[-9.38720862  4.40761154],10.370473717436422
6447,0.6266374147177878,4166,[-0.61566968 19.92662292],[1.00072936e-05 1.76302549e+01],17.63025485032099
6448,0.4712273681038358,9,[-10.71806387   7.96514429],[-12.51622213   8.81510973],15.308885520703836
6449,0.07864224980767132,15,[8.58469323 1.49297357],[ 6.25815009e+00 -1.04912251e-05],6.258150091713736
6450,0.31456880264826836,11,[14.16229889 -1.42520483],[ 1.25162845e+01 -1.35218927e-05],12.516284537718455
6451,0.21610987729089215,10,[7.97934621 6.42210479],[9.38720857 4.40757769],10.370459291186311
6452,0.05882562189330909,261,[-2.44041087 -4.99566033],[-3.12907806 -4.40761554],5.4053866006441575
6453,0.7052780938785959,422,[  5.84749898 -15.54770412],[  6.25803504 -17.63021029],18.707947979807273
6454,1.470615391501112,376,[-15.89446074 -19.04502397],[-15.644858   -22.03730181],27.025992173674727
6455,0.21610987728370645,13,[ 8.53188972 -3.42862341],[ 9.38720858 -4.40757861],10.370459684189276
6456,0.5294275984210243,8,[ -9.45647902 -14.52156108],[ -9.3871138  -13.22269327],16.215965058962546
6457,0.7052780938786024,2397,[ 5.18050472 19.04663022],[ 6.25803504 17.63021029],18.707947980022897
6458,0.6266374147177294,2901,[-2.64753621 18.89287438],[-1.00014797e-05  1.76302549e+01],17.63025485032099
6459,0.7077790678929716,14,[-19.68641252  -1.74188221],[-1.87743876e+01  1.84236931e-05],18.774387604145296
6460,0.3145688026295861,10,[11.54255138 -1.51250853],[1.25162845e+01 1.04217853e-05],12.516284537719216
6461,0.5294275984230091,1987,[-9.66783767 16.69732893],[-9.38711703 13.22269164],16.215965600434686
6462,0.5306779935887362,9,[-15.66723316   4.06001229],[-15.64532145   4.40753313],16.254305014739167
6463,1.334402293203742,12,[17.87325137 19.98669142],[18.77400948 17.62984089],25.754120482234445
6464,4.668487818548783e-13,9,[ 2.61338217 -0.34941355],[-4.14758327e-08 -1.35964911e-06],1.3602815729728326e-06
6465,0.9411999259116316,272,[12.84707615 18.1510837 ],[12.51602375 17.63007658],21.62106498263315
