,f_opt,iterations,x_0,x_opt,dist_to_origin
5610,0.23530198882972964,891,[4.3859354  9.01903708],[6.25812705 8.81519248],10.810724888549116
5611,0.8439925712580524,9,[-16.13002853  11.91789949],[-15.64516473  13.2225426 ],20.484306483412727
5612,0.21610987728845654,7,[-7.06914317 -5.07627514],[-9.38720833 -4.407578  ],10.37045920531921
5613,0.6266374147177038,4197,[ 2.12064145 17.80293303],[-9.99889694e-06  1.76302549e+01],17.630254850321
5614,0.23530198882990494,806,[ 5.82873873 11.01011469],[6.25812707 8.81519248],10.810724899304992
5615,0.5306779935927961,12,[-13.28489643  -3.83902171],[-15.64532145  -4.40753265],16.254304882496108
5616,0.5294275984244364,7,[-9.25193324 16.9200933 ],[-9.38711211 13.22269275],16.215963656274056
5617,0.9411999259118665,349,[-10.48970007 -19.17700464],[-12.51604374 -17.63007644],21.62107643715232
5618,0.8439925712093863,17,[13.40016818 12.32010521],[15.64516491 13.22257026],20.48432448329846
5619,0.5306779935964496,15,[-15.27160002  -3.46871796],[-15.64532145  -4.40753222],16.254304766629453
5620,0.7077790678493264,12,[-19.84597223   2.79539301],[-1.87743876e+01 -1.28744079e-05],18.77438760415379
5621,0.15666785775585002,10000,[ -0.3701313  -10.45675753],[ 3.92607830e-03 -8.81521436e+00],8.815215237447987
5622,0.5306779935851635,16,[17.19248988  6.23979261],[15.64532152  4.40756558],16.254313882323842
5623,0.5294275984211709,9,[10.06289953 11.47923173],[ 9.38711368 13.22269328],16.215964997178734
5624,0.47122736810783783,13,[10.62842131 -7.29955666],[12.51622213 -8.81510927],15.308885253291745
5625,0.23530198883028375,963,[ 5.34366737 -9.68686447],[ 6.25812712 -8.81519247],10.810724922393748
5626,0.37214696812981773,10000,[ 5.00351839 14.45773508],[ 3.13106851 13.22275658],13.588409822582607
5627,0.21610987729773068,17,[10.09628775 -7.07100248],[ 9.38720862 -4.4076104 ],10.37047323178888
5628,0.8439925712318287,6,[15.16445598 15.72324626],[15.64516779 13.22257333],20.48432866197872
5629,0.8439925712076698,9,[15.44796601 10.56338974],[15.64516478 13.22254995],20.484311265571232
5630,0.05882562189330265,506,[3.08979955 0.93105195],[3.12907806 4.40761554],5.405386600011206
5631,0.2353019888299145,879,[ 6.56449994 -5.84068252],[ 6.25812707 -8.81519248],10.810724899885225
5632,0.21610987726930664,9,[ 8.20976948 -5.71679013],[ 9.38720858 -4.40758065],10.370460555206204
5633,0.7052780938787111,161,[ 4.71417674 15.82754315],[ 6.25801504 17.63021037],18.70794135626138
5634,0.21610987726581787,15,[-14.23779195 -11.05026139],[-9.38720858 -4.4075812 ],10.370460787743202
5635,0.0786422498659155,15,[-4.24679115  1.71679839],[-6.25815009e+00 -1.84733510e-05],6.258150091726417
5636,0.21610987727241593,14,[9.03168931 1.93352563],[9.38720861 4.40760707],10.370471813083489
5637,0.9411999259116166,553,[13.61199475 15.35415074],[12.51602375 17.63007658],21.621064983494964
5638,0.471227368058301,15,[12.40409671  5.3385023 ],[12.51622215  8.81511634],15.308889349812691
5639,0.0786422498295184,9,[-6.42488831  1.16125798],[-6.25815009e+00 -1.40280979e-05],6.258150091718492
5640,1.3158390198106282,18,[-19.85863133  12.6581183 ],[-21.90317458  13.22237731],25.58476730805749
5641,0.15666018600735865,10000,[ 1.87612338 -7.73025234],[ 3.35771998e-04 -8.81521489e+00],8.815214899660193
5642,0.23530198879743247,7,[-5.69544244  8.92025053],[-6.25811842  8.81519317],10.810720458745726
5643,0.47122736811978094,15,[-14.91281014  -8.86821947],[-12.51622212  -8.81510795],15.308884494374068
5644,0.7052780938786085,2555,[ -3.9740489  -17.41056676],[ -6.25803504 -17.63021029],18.707947980218773
5645,1.334402293228281,10,[-18.26670335  19.57132558],[-18.77400945  17.62983727],25.754117974800767
5646,0.5294275984599213,6,[ 11.80844381 -14.00979917],[  9.38711717 -13.22268095],16.215956961920767
5647,0.5306779935926133,14,[16.84502254  5.63569841],[15.64532152  4.40756648],16.254314128374865
5648,1.1560567771811234,368,[-8.06105221 19.9641232 ],[-9.38691557 22.0375273 ],23.95342968302068
5649,0.47122736811770305,6,[-12.47969727  -8.1490767 ],[-12.51622226  -8.81514527],15.308906091788803
5650,0.31456880265289666,10,[-11.48638488   1.4229624 ],[-1.25162845e+01 -1.41855924e-05],12.516284537718265
5651,0.9411999258692215,9,[13.15009748 19.15863932],[12.51602991 17.63007658],21.6210685457872
5652,1.4706153915006124,577,[-16.56124245 -19.59886259],[-15.64483803 -22.03730203],27.02598079453468
5653,0.23530198883015674,803,[4.21823009 8.69484192],[6.2581271  8.81519247],10.81072491466862
5654,0.3721449104277226,7,[-4.01861331 14.03067237],[-3.12903294 13.22276056],13.587944805549604
5655,5.204725539442734e-13,7,[-1.1914722  -0.24422796],[-7.87232373e-08 -1.43261153e-06],1.4347728518494244e-06
5656,0.21610987727323017,13,[-11.44925142   2.92111051],[-9.38720861  4.40760719],10.370471864142507
5657,0.23530198883024322,965,[-6.05916863 -7.43877053],[-6.25812711 -8.81519247],10.810724919934305
5658,0.2161098772564105,9,[ 9.31246033 -5.50804372],[ 9.38720858 -4.40758281],10.370461472857027
5659,0.15666022300267546,10000,[ 0.51446776 -8.36545901],[-4.31891329e-04 -8.81521489e+00],8.815214901289139
5660,0.8439925712080439,11,[-15.25806698  15.50217504],[-15.64516478  13.22254987],20.484311217162034
5661,0.23530198889150955,6,[ -7.84236919 -10.93413759],[-6.25812612 -8.81517635],10.810711204105289
5662,0.3145688026299187,12,[11.82412779  0.55826394],[1.25162845e+01 1.04849790e-05],12.5162845377192
5663,0.37217705777321286,10000,[ 0.0569476  13.35534422],[ 3.13705478 13.22274546],13.589779619202195
5664,1.334402293178618,7,[-17.16907341 -16.66176861],[-18.77400931 -17.62984653],25.75412421626735
5665,0.5294275984238542,10,[ 9.77610958 16.96177591],[ 9.38711232 13.22269336],16.215964277896262
5666,0.23530198883001374,864,[7.51561327 7.47841246],[6.25812709 8.81519248],10.810724905951782
5667,0.4712273681049082,8,[-11.19401694  -8.74988038],[-12.51622225  -8.81514385],15.30890526598999
5668,0.8439925712365739,11,[ 16.06973916 -15.05507192],[ 15.64516475 -13.22254527],20.484308224307554
5669,0.5306779935573824,10,[-16.71618844  -3.69405787],[-15.64532151  -4.40756164],16.254312806679863
5670,0.07864224980598045,11,[ 6.59441487 -3.09208866],[6.25815009e+00 1.01662750e-05],6.258150091713368
5671,0.21610987725756892,11,[-11.81042078   4.26353609],[-9.38720858  4.4075826 ],10.37046138311098
5672,0.9411999259119509,1062,[-11.02269451  17.01073966],[-12.51602372  17.63007659],21.62106496427336
5673,0.4712273680986121,15,[-12.42374018  11.54692064],[-12.51622213   8.81511035],15.308885881077416
5674,0.7077790678729322,16,[18.63560913 -3.519614  ],[ 1.87743876e+01 -1.61148345e-05],18.774387604149194
5675,0.9411999259120054,926,[-10.46593253 -16.62817957],[-12.51602372 -17.63007659],21.62106496116038
5676,0.3721468266235213,10000,[ -2.99558207 -13.1729235 ],[ -3.13099755 -13.22275669],13.588393579421805
5677,0.530677993550964,15,[17.94798466 -4.4404789 ],[15.64532146 -4.40753861],16.254306513024094
5678,0.2161098773242348,14,[ 9.60314105 -2.58597048],[ 9.38720862 -4.40761329],10.370474463581786
5679,0.864435669918723,15,[-18.91945411   8.98972418],[-18.77429369   8.81502611],20.740751890007022
5680,0.9411999259117843,147,[ 11.42228229 -16.97589656],[ 12.51602374 -17.63007658],21.621064973854004
5681,0.4712273681083079,10,[12.93024614 11.82989858],[12.51622213  8.81510921],15.308885222352517
5682,0.6266374147176846,3754,[ -2.75219077 -18.3265179 ],[-9.99699166e-06 -1.76302549e+01],17.630254850321
5683,0.21610987728561537,11,[8.52611616 6.71924761],[9.38720858 4.40757836],10.370459577467146
5684,0.23530198879731612,10,[ 6.92707866 11.44403379],[6.25811866 8.8151931 ],10.81072053960739
5685,0.8439925712109368,5,[ 16.18047724 -13.19385668],[ 15.6451649  -13.22257056],20.484324661674574
5686,0.3723250112819796,10000,[ -3.62613068 -13.96775869],[ -3.1100716 -13.2227659],13.583596119537706
5687,0.058825621893239366,366,[-1.99154928 -6.66859098],[-3.12907805 -4.40761554],5.405386593993938
5688,0.5306779935928477,16,[-14.93140325   7.12587612],[-15.64532152   4.4075665 ],16.254314135913518
