,f_opt,iterations,x_0,x_opt,dist_to_origin
2077,0.156660145065,10000,[ -0.45220665  10.78767597],[  1.76302984e-04   8.81521490e+00],8.81521489786
2078,0.864435669929,16,[-19.12418917 -12.63696979],[-18.7742937  -8.815028 ],20.7407527052
2079,0.0588256218935,645,[ 9.12565777 -8.7800737 ],[ 3.12907809 -4.40761554],5.4053866162
2080,1.15605677718,321,[ -9.46873714  18.52852195],[ -9.3869356   22.03752717],23.9534374068
2081,1.3344022932,14,[ 19.02540371 -15.79465772],[ 18.77400973 -17.62986345],25.7541361064
2082,0.530677993607,16,[ 13.01559099   3.8035629 ],[ 15.64532144   4.407531  ],16.2543044334
2083,0.705278093879,392,[ -5.62452619  15.90590187],[ -6.25801505  17.63021037],18.7079413582
2084,0.864435669977,14,[ 17.7837804    7.62355613],[ 18.77429354   8.81499775],20.7407397034
2085,0.705278093879,1657,[ -8.79052162  16.64953296],[ -6.25801504  17.63021037],18.7079413552
2086,0.530677993569,9,[-18.63016044  -4.35647725],[-15.64532152  -4.40756348],16.2543133092
2087,0.372144912212,10000,[ -3.09198501 -12.98686731],[ -3.12898075 -13.22275957],13.5879318233
2088,0.864435669933,8,[ 19.86618802  10.00743128],[ 18.77429371   8.81502861],20.7407529685
2089,0.941199925912,627,[-11.3431534  -16.47943711],[-12.51602373 -17.63007659],21.621064967
2090,0.84399257127,15,[-16.94662225 -12.05178092],[-15.64516472 -13.22254129],20.4843056302
2091,0.0588256218931,325,[-5.06928538  3.01304386],[-3.12907802  4.40761555],5.4053865773
2092,0.23530198883,670,[-6.37791947 -8.31048357],[-6.25812709 -8.81519247],10.8107249097
2093,0.156660249416,10000,[-1.16050054 -9.23337472],[  4.89093587e-04  -8.81521489e+00],8.81521490245
2094,0.941199925912,142,[-15.31938118  17.4696849 ],[-12.51604376  17.63007644],21.6210764457
2095,0.626637414718,2981,[ -0.84352736  18.33550529],[ -1.00047508e-05   1.76302549e+01],17.6302548503
2096,0.235301988813,8,[  7.76406309  10.69055461],[ 6.25812454  8.81519304],10.8107238901
2097,0.626637414718,1073,[ -1.39230776 -19.13339494],[  1.00073220e-05  -1.76302549e+01],17.6302548503
2098,0.216109877232,8,[-8.87237222 -7.70266545],[-9.38720843 -4.40759804],10.3704678135
2099,1.33440229327,9,[-19.86097134 -15.09846719],[-18.7740094  -17.62983283],25.7541149061
2100,0.864435669919,17,[ 19.09587264  11.77664198],[ 18.77429369   8.81502611],20.740751894
2101,0.530677993559,10,[ 18.1891525   -3.33600393],[ 15.64532146  -4.40753716],16.2543061175
2102,0.529427598425,9,[-10.40535984 -14.13453143],[ -9.387112   -13.22269338],16.2159641075
2103,1.4706153915,239,[ 15.16704211 -19.08473958],[ 15.64483803 -22.03730203],27.0259807957
2104,0.372144911452,10000,[  1.02500391 -13.84424982],[  3.12908695 -13.22275943],13.5879561408
2105,0.941199925912,1056,[-12.27910806  16.95973754],[-12.51602376  17.63007658],21.6210649851
2106,1.4706153915,591,[-15.85606572 -18.34213428],[-15.64485801 -22.03730181],27.0259921765
2107,0.314568802664,8,[ 13.04928509   0.59733031],[  1.25162845e+01   1.57162017e-05],12.5162845377
2108,0.471227368115,10,[-11.5523978    9.59027927],[-12.51622212   8.8151085 ],15.3088848088
2109,0.314568802635,16,[-13.07311439  -1.61668731],[ -1.25162845e+01   1.13937821e-05],12.5162845377
2110,0.941199925912,819,[ 14.77037549 -16.84213513],[ 12.51602372 -17.63007659],21.6210649638
2111,0.864435669981,10,[ 19.02099939   9.29067571],[ 18.77429374   8.81503478],20.7407556181
2112,0.864435669991,11,[ 19.16260639  10.48178634],[ 18.77429354   8.81499628],20.7407390697
2113,0.843992571212,8,[-17.1164761  12.5945818],[-15.64516492  13.22257075],20.4843248014
2114,0.156668099072,10000,[-3.05755891 -9.07465556],[ -3.98690342e-03  -8.81521435e+00],8.81521524807
2115,0.314568802677,8,[-12.37482263   0.93825507],[ -1.25162845e+01  -1.71945663e-05],12.5162845377
2116,0.529427598422,10,[ 9.55405792  9.56912903],[  9.38711335  13.2226933 ],16.2159648249
2117,0.372247497558,10000,[  2.60916955  13.98840983],[  3.14335656  13.22272969],13.5912203577
2118,0.843992571228,10,[-15.29898672  15.20141718],[-15.64516475  13.22254646],20.4843089949
2119,0.156666788631,10000,[  0.18633397 -11.22150772],[  3.64440851e-03  -8.81521444e+00],8.81521519038
2120,0.314568802648,14,[ 14.80779426   0.44508202],[  1.25162845e+01   1.34699852e-05],12.5162845377
2121,0.216109877306,10,[-8.40357677 -5.3040443 ],[-9.38720857 -4.40757591],10.3704585346
2122,0.53067799356,16,[-14.66349349   5.95961513],[-15.64532151   4.40756199],16.2543129015
2123,0.705278093879,243,[  6.42725555  15.40153283],[  6.25801506  17.63021037],18.707941362
2124,8.5298434982e-13,7,[ 0.43852037 -2.27571191],[  4.66357999e-07   1.71793261e-06],1.78010737003e-06
2125,0.372367996046,10000,[  2.77388882  13.17711913],[  3.15015137  13.22270801],13.5927723715
2126,0.705278093879,1012,[  6.83966043  16.39413487],[  6.25803504  17.63021029],18.7079479807
2127,0.530677993574,9,[ 15.79196899   8.3797967 ],[ 15.64532145   4.40753504],16.2543055377
2128,0.707779067851,16,[ 18.8925363   -1.44346298],[  1.87743876e+01  -1.31021696e-05],18.7743876042
2129,1.0025291798,16,[-19.78181916  -4.85485007],[-21.90339502  -4.40750257],22.3424437381
2130,0.314568802684,9,[-12.46770456   2.50389884],[ -1.25162845e+01   1.80284010e-05],12.5162845377
2131,0.529427598423,1666,[  6.89921676 -13.25358044],[  9.38711703 -13.22269164],16.2159655991
2132,0.941199925912,781,[ 13.63138838  17.26331763],[ 12.51604375  17.63007644],21.6210764438
2133,0.235301988797,10,[ 8.22763726  9.74901417],[ 6.25811872  8.81519308],10.8107205604
2134,0.471227368078,13,[-13.68077323   7.32777339],[-12.51622214   8.81511302],15.3088874247
2135,0.864435669952,13,[ 17.24134792  -8.49721229],[ 18.77429356  -8.81500078],20.7407410036
2136,0.21610987728,16,[-7.08257637 -4.94726818],[-9.38720862 -4.40760817],10.3704722806
2137,0.0786422498153,10,[ 4.85493566  0.5130125 ],[  6.25815009e+00  -1.18412701e-05],6.25815009172
2138,0.156660622985,10000,[ 0.1580839  8.9633044],[ -9.92117101e-04   8.81521486e+00],8.8152149189
2139,0.156660158932,10000,[ 2.16756657 -7.58022196],[ -2.42363465e-04  -8.81521490e+00],8.81521489847
2140,0.235301988811,8,[  5.53812156 -11.6599654 ],[ 6.25811381 -8.81519318],10.8107177911
2141,0.941199925912,982,[ 14.19380971 -15.95705404],[ 12.51604374 -17.63007644],21.6210764353
2142,0.529427598423,6,[  8.66314372 -12.63082859],[  9.38711276 -13.22269298],16.2159642148
2143,0.314568802677,10,[-13.79671115  -2.18210973],[ -1.25162845e+01   1.72051256e-05],12.5162845377
2144,0.372364224421,10000,[  2.26653372  15.42048417],[  3.14997216  13.22270864],13.5927314567
2145,0.156660134234,10000,[  0.01828505  12.49056194],[ -9.73692356e-05   8.81521490e+00],8.81521489738
2146,0.471227368093,11,[ 15.10356107   7.86439598],[ 12.51622213   8.8151111 ],15.308886317
2147,0.216109877267,11,[ 8.40521148 -7.08155286],[ 9.38720861 -4.40760619],10.3704714402
2148,1.33440229321,11,[ 18.05765997 -17.22810747],[ 18.77400947 -17.62983954],25.7541195483
2149,0.471227368064,16,[-14.60095242   9.02569556],[-12.51622223   8.81513811],15.3089019437
2150,0.15666014228,10000,[ 0.62330951  9.56922727],[ -1.59778082e-04   8.81521490e+00],8.81521489773
2151,0.23530198883,810,[  5.48121638  11.42347813],[ 6.2581271   8.81519247],10.8107249107
2152,0.0588256218935,617,[ 4.23088245 -4.84882441],[ 3.12907809 -4.40761554],5.40538661556
2153,0.0786422498575,6,[-6.45596086  1.51679572],[ -6.25815009e+00  -1.75475540e-05],6.25815009086
2154,1.3344022932,10,[ 19.49777332  19.95907919],[ 18.77400949  17.62984176],25.7541210847
2155,0.23530198883,802,[  4.51644318  10.68180784],[ 6.25812705  8.81519248],10.8107248885
2156,0.864435669969,8,[ 19.43091346  -9.51213649],[ 18.77429355  -8.81499868],20.7407400994
2157,1.15605677718,173,[ -9.27732385  19.80672884],[ -9.38693559  22.03752717],23.9534374024
2158,0.864435669928,10,[ 18.32657453  -7.77825911],[ 18.77429358  -8.8150043 ],20.7407425175
2159,0.471227368062,14,[-12.54836092   6.75271547],[-12.51622223   8.81513774],15.3089017309
2160,0.216109877284,9,[-11.1504389    4.26818898],[-9.38720862  4.40760869],10.3704725053
2161,0.843992571231,12,[-15.66714594 -12.72460277],[-15.64516475 -13.22254605],20.4843087306
2162,0.0588256218935,632,[-3.47621776 -4.3921574 ],[-3.1290781  -4.40761554],5.40538662055
2163,0.0588256218934,329,[ 5.61896306 -4.45560625],[ 3.12907808 -4.40761554],5.40538661106
2164,0.529427598423,4738,[ 10.17126966  15.6077852 ],[  9.38711703  13.22269164],16.2159655976
2165,0.216109877298,8,[-9.06208964  6.25341962],[-9.38720862  4.40761038],10.3704732256
2166,0.864435669943,15,[-18.35962873  -6.05472937],[-18.77429357  -8.81500201],20.7407415347
2167,0.864435669952,7,[ 16.69216562   9.88514247],[ 18.7742937    8.81503129],20.7407541011
2168,5.68779467969e-11,7,[ 1.4017432  -2.14199966],[ -9.05611883e-07   1.49690320e-05],1.49964012929e-05
2169,0.0786422498067,11,[-4.50240475  1.43849403],[ -6.25815009e+00   1.03054114e-05],6.25815009171
2170,0.626637414718,4161,[  2.33259533  17.11530136],[  9.99769936e-06   1.76302549e+01],17.6302548503
2171,0.843992571213,8,[ 15.55814465  11.92847569],[ 15.64516477  13.22254901],20.4843106577
2172,0.372145250941,10000,[  1.8878933  -14.34385589],[  3.12986581 -13.22275836],13.5881344784
2173,0.0588256218933,267,[-2.3806462   5.60664287],[-3.12907806  4.40761554],5.40538659722
2174,0.626637414718,3805,[ -0.34505936  15.38241607],[ -1.00070548e-05   1.76302549e+01],17.6302548503
2175,0.530677993573,18,[ 18.1272776   -3.07382952],[ 15.64532152  -4.40756395],16.2543134393
2176,0.372144911854,10000,[  3.12646826  11.45701948],[  3.12909498  13.22275942],13.5879579803
2177,0.372305455363,10000,[  2.43768191 -14.14838122],[  3.14694949 -13.22271883],13.5920412126
2178,0.0786422498202,8,[-4.4930791  0.6037791],[ -6.25815009e+00  -1.26344019e-05],6.25815009171
2179,0.23530198883,858,[ -6.99650591  10.56218851],[-6.25812708  8.81519248],10.8107249042
2180,1.33440229326,10,[-18.69752147  19.54222591],[-18.7740094   17.62983312],25.7541151044
2181,0.314568802636,10,[-11.3773702    0.33592962],[ -1.25162845e+01  -1.16608717e-05],12.5162845377
2182,0.216109877264,11,[ 10.15769849  -5.97341729],[ 9.38720858 -4.40758152],10.3704609258
2183,0.372144920437,10000,[ 3.19509394 -9.3955951 ],[  3.12889935 -13.22275968],13.5879131841
2184,0.864435669946,15,[-19.84623353  10.84523013],[-18.77429372   8.81503059],20.7407538194
2185,0.707779067839,10,[-19.37841473  -2.57585288],[ -1.87743876e+01   1.11871637e-05],18.7743876042
2186,0.372241490026,10000,[ -1.42156045  13.1814991 ],[ -3.14293108  13.22273088],13.5911231234
2187,0.84399257126,6,[-15.25879463  15.12598023],[-15.64516462  13.22254236],20.4843062475
2188,0.23530198883,790,[ 6.54941052 -6.81334201],[ 6.25812705 -8.81519248],10.8107248889
2189,1.15605677718,448,[ -8.68778621  19.54051029],[ -9.3869156  22.0375273],23.9534296929
2190,0.530677993617,15,[ 14.22228009   6.53772282],[ 15.64532144   4.40753005],16.2543041725
2191,0.372247548356,10000,[ -1.43775743 -13.73188942],[ -3.1433601  -13.22272968],13.5912211676
2192,0.0588256218933,430,[-12.577769    4.4091266],[-3.12907806 -4.40761554],5.40538659738
2193,0.372144912718,10000,[  2.20244137  16.16922115],[  3.12910912  13.2227594 ],13.5879612194
2194,0.864435669987,16,[-17.34569231  10.30185961],[-18.77429374   8.81503538],20.7407558751
2195,0.216109877306,10,[ 10.1113917    1.95650949],[ 9.38720862  4.4076113 ],10.3704736168
2196,0.529427598436,6,[  8.99699723 -13.75636225],[  9.38712063 -13.22269327],16.2159690142
2197,0.843992571251,16,[-15.93384742 -16.59095656],[-15.64516473 -13.22254345],20.4843070343
2198,0.705278093879,2849,[  5.58944175  17.00831413],[  6.25803504  17.63021029],18.7079479803
2199,0.235301988797,11,[  6.57523217 -12.01306276],[ 6.25811871 -8.81519309],10.8107205571
2200,0.15666013287,10000,[ 0.85785484 -9.99550794],[ -8.22146204e-05  -8.81521490e+00],8.81521489732
2201,0.23530198883,605,[ 8.91911416 -9.50020702],[ 6.25812705 -8.81519248],10.810724887
2202,0.530677993545,16,[-13.82202377  -6.2022594 ],[-15.64532146  -4.40753967],16.2543068026
2203,0.0786422498239,9,[ 7.10130188 -2.06329669],[  6.25815009e+00   1.32052195e-05],6.25815009172
2204,0.705278093879,2745,[  8.17958428  17.55163076],[  6.25803503  17.63021029],18.7079479773
2205,0.471227368087,8,[-11.52314327  -8.67415151],[-12.51622224  -8.81514162],15.3089039768
2206,0.0588256218934,352,[-5.40799698 -2.99321673],[-3.12907808 -4.40761554],5.40538660867
2207,0.37214493467,10000,[ -1.69119124 -13.53234857],[ -3.12926121 -13.2227592 ],13.5879960444
2208,0.705278093879,775,[ -5.63250638  17.84047908],[ -6.25803504  17.63021029],18.7079479806
2209,0.372144914354,10000,[ -4.65455077 -13.37290349],[ -3.12895206 -13.22275961],13.5879252548
2210,0.941199925912,1378,[-11.27366349  16.97744483],[-12.51602375  17.63007658],21.6210649803
2211,0.530677993598,9,[ 12.94107141   4.23390917],[ 15.64532152   4.40756709],16.2543142967
2212,0.31456880264,15,[ 12.42615276   2.11309358],[  1.25162845e+01  -1.22059794e-05],12.5162845377
2213,0.0588256218934,380,[ 5.30517072  4.66330903],[ 3.12907807  4.40761554],5.40538660647
2214,0.843992571271,17,[ 13.15361131  14.4494054 ],[ 15.64516472  13.22254116],20.4843055485
2215,0.216109877303,9,[ 8.98904362 -5.61125504],[ 9.38720857 -4.40757624],10.3704586747
2216,0.843992571258,15,[ 16.96573779  11.923442  ],[ 15.64516473  13.2225426 ],20.4843064819
2217,0.372144912277,10000,[  0.64119537  13.24880273],[  3.12897967  13.22275957],13.5879315771
2218,0.23530198883,859,[-4.16458541  7.32236489],[-6.25812707  8.81519248],10.8107248986
2219,0.530677993551,11,[ 15.80797263   8.58900389],[ 15.64532146   4.40753854],16.2543064924
2220,0.705278093879,2924,[  3.33837552  18.12228214],[  6.25803505  17.63021029],18.7079479832
2221,0.23530198883,722,[-4.749853    7.60992666],[-6.25812706  8.81519248],10.810724894
2222,0.0588256219362,10,[-5.45336031 -3.82840167],[-3.12907216 -4.40760011],5.4053705979
2223,0.0588256218934,298,[-3.85509491  5.95914737],[-3.12907807  4.40761554],5.40538660469
2224,0.156660132132,10000,[  1.06278877  10.76418631],[ -7.27244577e-05   8.81521490e+00],8.81521489729
2225,0.156660599226,10000,[-0.70322601  6.95644383],[ -9.67940285e-04   8.81521486e+00],8.81521491785
2226,0.216109877324,15,[-9.83612399  5.51366022],[-9.38720862  4.40761322],10.3704744344
2227,0.0588256218934,658,[-4.86779646  4.61947127],[-3.12907808  4.40761554],5.40538660904
2228,0.314568802669,17,[-12.59725167  -4.27950618],[ -1.25162845e+01   1.63038038e-05],12.5162845377
2229,0.53067799357,16,[ 16.93045171  -4.16058131],[ 15.64532145  -4.40753559],16.2543056876
2230,1.31583901977,14,[-19.11260833 -12.99772531],[-21.90317453 -13.22237251],25.5847647935
2231,0.0588256219728,11,[-2.79881811  0.796513  ],[-3.12907218  4.40759596],5.40536722964
2232,0.156660163729,10000,[ 1.32898831 -9.64353365],[ -2.61359388e-04  -8.81521489e+00],8.81521489868
2233,0.705278093879,2421,[  5.81971975  16.91453924],[  6.25803506  17.63021029],18.7079479852
2234,0.0588256218933,376,[-5.27697648 -4.23313114],[-3.12907806 -4.40761554],5.40538659855
2235,0.941199925912,822,[ 13.92522902  16.26401317],[ 12.51604372  17.63007644],21.6210764244
2236,0.156690439625,10000,[-2.07414087  7.74613819],[ -7.77521644e-03   8.81521280e+00],8.81521623164
2237,0.705278093879,324,[ -8.12212482  18.0451525 ],[ -6.25803505  17.63021029],18.7079479809
2238,0.529427598423,965,[  8.83683593  15.66056156],[  9.38711703  13.22269164],16.2159655993
2239,0.471227368096,12,[ 9.64744089 -8.56854204],[ 12.51622213  -8.81511069],15.3088860753
2240,0.843992571209,12,[-13.91931728  13.04386829],[-15.64516477  13.22254972],20.4843111184
2241,1.33440229323,9,[ 18.82899378  18.00522716],[ 18.77400944  17.62983647],25.754117427
2242,0.0588256219455,7,[-3.32608425  5.16010909],[-3.12907217  4.40759895],5.40536965741
2243,0.864435669929,15,[-17.62548618   7.29995792],[-18.77429358   8.8150041 ],20.7407424327
2244,0.372500644189,10000,[  5.03550623 -12.10668179],[  3.15569868 -13.22268671],13.5940383238
2245,0.372246190976,10000,[  1.38907143  11.97785236],[  3.11481602  13.22276784],13.5846850578
2246,0.626637414718,1139,[  0.1287086   18.46099797],[ -1.00072391e-05   1.76302549e+01],17.6302548503
2247,1.00252917977,18,[-19.68587     -3.47809782],[-21.90339501  -4.40749973],22.3424431676
2248,0.707779067842,15,[-17.870798    -0.14026731],[ -1.87743876e+01  -1.17544298e-05],18.7743876042
2249,0.52942759842,7,[ 11.93533777  14.01727787],[  9.38711465  13.2226932 ],16.2159654971
2250,0.0786422498143,16,[-7.92136631 -1.59273184],[ -6.25815009e+00   1.16706837e-05],6.25815009172
2251,0.372144912101,10000,[ -4.44874603 -13.90535483],[ -3.12898261 -13.22275957],13.5879322485
2252,0.864435669932,18,[ 18.65895108 -12.00910183],[ 18.77429371  -8.81502849],20.7407529147
2253,0.94119992587,7,[-12.86942339 -15.31469656],[-12.51602977 -17.63007659],21.6210684655
2254,0.23530198883,814,[ 7.1673913   8.22304285],[ 6.25812708  8.81519248],10.8107249016
2255,0.705278093879,2414,[  6.29021741  13.79238082],[  6.25803505  17.63021029],18.707947984
2256,0.941199925866,10,[ 13.81161994  19.36769872],[ 12.51603079  17.63007657],21.6210690465
2257,0.1566601394,10000,[-2.15779702  9.4314055 ],[  1.40653628e-04   8.81521490e+00],8.81521489761
2258,0.941199925912,981,[ 13.91872537  16.43308596],[ 12.51602374  17.63007658],21.6210649726
2259,0.707779067837,11,[-17.71518324   2.32929199],[ -1.87743876e+01  -1.08895288e-05],18.7743876042
2260,0.216109877259,10,[ 10.56229229  -2.31313719],[ 9.38720858 -4.40758228],10.3704612459
2261,0.530677993546,17,[-14.74316423  -4.90292234],[-15.64532151  -4.40755961],16.2543122511
2262,0.0588256218934,41,[ 2.74785213  3.28645762],[ 3.12907807  4.40761554],5.40538660517
2263,0.0588256218935,476,[ 1.66162172 -3.49618711],[ 3.12907809 -4.40761554],5.40538661958
2264,0.530677993587,16,[ 17.25667711   4.1940693 ],[ 15.64532145   4.4075334 ],16.2543050888
2265,0.529427598423,984,[ 10.05090979 -10.77348446],[  9.38711703 -13.22269164],16.2159655979
2266,0.372144958528,10000,[  0.38718425 -13.03938222],[  3.1287309 -13.2227599],13.5878746097
2267,0.23530198883,582,[ 6.64932098 -6.0889838 ],[ 6.25812707 -8.81519248],10.8107248993
2268,0.941199925867,8,[-12.00449646  18.65667108],[-12.51603067  17.63007657],21.6210689764
2269,4.32098801184e-13,8,[ 2.17487499  0.86159002],[ -9.17745786e-07  -1.92366874e-07],9.37689896901e-07
2270,0.23530198883,859,[  4.96772745 -11.3147799 ],[ 6.25812706 -8.81519248],10.810724891
2271,1.33440229325,11,[ 18.6483521  -14.95474701],[ 18.77400942 -17.62983476],25.7541162431
2272,0.372144915933,10000,[  2.35216116  14.59829438],[  3.12914618  13.22275935],13.5879697045
2273,0.0588256218931,611,[ 5.25401178  3.14087534],[ 3.12907803  4.40761555],5.40538658408
2274,0.372150905731,10000,[ -0.96066952 -13.36761697],[ -3.12558015 -13.22276347],13.5871529456
2275,0.156690014813,10000,[-1.76048273 -9.10000465],[  7.72053703e-03  -8.81521283e+00],8.81521621293
2276,0.23530198883,186,[ 12.44347016  13.34664171],[ 6.25812708  8.81519248],10.8107249022
2277,0.314568802673,11,[-12.52148474   0.53829482],[ -1.25162845e+01   1.67838802e-05],12.5162845377
2278,0.941199925881,8,[-11.88195301 -18.06670014],[-12.51602758 -17.63007662],21.6210672229
2279,0.372144978658,10000,[ -3.77930701  10.95164972],[ -3.1286717   13.22275998],13.5878610547
2280,0.23530198883,879,[ 5.29615172 -9.45100949],[ 6.2581271  -8.81519247],10.8107249148
2281,0.0588256218931,330,[ 5.12452087 -3.45104287],[ 3.12907803 -4.40761555],5.40538658034
2282,0.37214491041,8,[ -1.21122059  11.91621875],[ -3.12903547  13.22276047],13.5879453006
2283,0.84399257122,10,[-17.06860739  12.84114115],[-15.64516476  13.22254768],20.484309788
2284,0.372144912034,10000,[ -1.56453804  12.20625716],[ -3.12909821  13.22275942],13.5879587211
2285,1.31583901976,16,[ 19.96323575 -12.32863148],[ 21.90317451 -13.22237041],25.5847636906
2286,0.941199925912,1181,[ 12.2479369   19.81789132],[ 12.51602375  17.63007658],21.6210649823
2287,0.0588256218758,8,[-5.00909474 -5.03399087],[-3.12907208 -4.40761578],5.40538333278
2288,0.471227368051,7,[ 14.23272418   8.49741382],[ 12.51622213   8.81511776],15.3088901436
2289,0.471227368095,13,[ 14.83121506 -10.43072231],[ 12.51622213  -8.81511077],15.3088861219
2290,0.216109877308,10,[-8.39836869  5.25770095],[-9.38720857  4.40757568],10.370458436
2291,0.216109877269,14,[-6.75739225 -4.2032718 ],[-9.38720858 -4.40758077],10.3704606046
2292,0.216109877279,10,[-8.38885456 -4.83486461],[-9.38720858 -4.40757926],10.3704599619
2293,0.529427598423,957,[-9.45686946  9.35890792],[ -9.38711703  13.22269164],16.2159655979
2294,0.471227368084,12,[-12.73723518  12.95930543],[-12.51622224   8.8151412 ],15.3089037339
2295,0.471227368079,15,[-10.12993302  -8.2666287 ],[-12.51622224  -8.81514044],15.3089032969
2296,0.707779067842,6,[ 19.31821697  -2.78266746],[  1.87743885e+01   1.16697711e-05],18.7743885387
2297,0.530677993557,17,[-17.4056672   -5.66478783],[-15.64532151  -4.4075616 ],16.254312796
2298,1.33440229323,6,[ 18.40335191 -17.45546799],[ 18.77400907 -17.629837  ],25.7541175213
2299,0.216109877265,15,[ 9.88505916 -5.20208651],[ 9.38720861 -4.40760587],10.3704713017
2300,0.53067799358,10,[-14.54931061   5.14126267],[-15.64532145   4.40753425],16.2543053202
2301,0.530677993557,10,[-17.0940372    3.99831275],[-15.64532151   4.40756164],16.2543128064
2302,0.37229999152,10000,[  1.19218312 -14.78175438],[  3.14664212 -13.22271981],13.5919710049
2303,0.0588256218934,388,[-0.66647705  5.08396002],[-3.12907807  4.40761554],5.40538660744
2304,0.471227368058,6,[ 13.24533789  -7.91191055],[ 12.51622221  -8.81511649],15.3088894764
2305,0.216109877286,8,[-9.87326231  4.05656193],[-9.38720862  4.40760896],10.3704726212
2306,0.372144911475,10000,[ -2.46886602  19.12967593],[  3.12899453  13.22275955],13.5879349796
2307,1.33440229319,17,[-17.67833565 -18.29834244],[-18.77400972 -17.62986275],25.754135618
2308,0.529427598421,10,[-11.73078358 -12.30991272],[ -9.38711393 -13.22269326],16.2159651251
2309,0.471227368091,13,[-14.76510437 -10.38126014],[-12.51622224  -8.81514218],15.3089043016
2310,0.941199925912,579,[-12.93683764  14.59170508],[-12.51602372  17.63007659],21.6210649613
2311,0.471227368071,12,[ 14.62640143  -9.91395289],[ 12.51622223  -8.81513932],15.3089026448
2312,0.529427598423,4296,[ 11.18802896 -12.76877532],[  9.38711703 -13.22269164],16.2159656002
2313,0.372144914881,10000,[  4.96710829  12.43028965],[  3.12894632  13.22275962],13.5879239396
2314,0.705278093879,717,[  7.54188773 -18.85137107],[  6.25801506 -17.63021037],18.7079413617
2315,0.471227368076,13,[ 12.26869199   9.40771682],[ 12.51622224   8.81514012],15.3089031071
2316,0.94119992588,9,[ 12.44590923 -14.49727911],[ 12.51602768 -17.63007661],21.6210672784
2317,1.3344022932,11,[-17.10160574 -16.20060254],[-18.77400949 -17.62984129],25.7541207639
2318,0.471227368123,9,[-10.01862393   9.43814211],[-12.51622212   8.81510762],15.3088843
2319,0.843992571213,10,[-15.99757146 -13.78846694],[-15.64516477 -13.22254891],20.4843105905
2320,0.843992571231,17,[-18.75855073  13.07695495],[-15.64516475  13.222546  ],20.4843086954
2321,0.843992571221,9,[ 14.68156883  11.32042817],[ 15.64516476  13.2225476 ],20.484309736
2322,0.372144911171,10000,[  2.02322597  15.82891447],[  3.12900162  13.22275954],13.5879366017
2323,1.36002320517e-13,7,[-1.37419929 -0.92784523],[ -2.23125197e-07  -6.63948847e-07],7.00437666883e-07
2324,0.23530198883,825,[-6.60511631 -5.9691364 ],[-6.25812706 -8.81519248],10.8107248937
2325,0.37250362472,10000,[  3.01694434 -14.80670415],[  3.15581013 -13.22268625],13.594063746
2326,0.53067799356,12,[ 16.11458143  -7.02592962],[ 15.64532146  -4.40753712],16.2543061051
2327,1.33440229325,11,[ 19.07023125  19.45208493],[ 18.77400942  17.62983499],25.7541164005
2328,1.15605677718,447,[  9.52319668  19.64686671],[  9.38693558  22.03752717],23.9534374001
2329,0.705278093879,2296,[  6.51779394 -17.56310273],[  6.25803505 -17.63021029],18.7079479812
2330,0.941199925912,705,[ 13.35339459 -15.32545186],[ 12.51602374 -17.63007658],21.6210649757
2331,0.314568802645,16,[ 10.4798171   -1.13125338],[  1.25162845e+01  -1.29759194e-05],12.5162845377
2332,0.216109877259,17,[-10.33766539  -6.35990401],[-9.38720861 -4.40760486],10.3704708728
2333,0.0588256218932,525,[-3.02688809  0.48255734],[-3.12907804  4.40761554],5.40538658649
2334,0.530677993608,14,[ 15.94640126  -3.53709535],[ 15.64532144  -4.40753098],16.2543044284
2335,0.843992571262,6,[-14.04227022  13.1259775 ],[-15.64516472  13.22254215],20.484306187
2336,1.33440229321,13,[-18.07893523  19.40411559],[-18.77400948  17.62984005],25.7541199008
2337,0.37214649845,10000,[  3.53571098  10.2803706 ],[  3.13082215  13.22275695],13.5883534255
2338,0.529427598421,10,[  8.57556873 -16.01977436],[  9.38711351 -13.22269329],16.2159649049
2339,1.31583901976,18,[ 19.95258769  14.06407985],[ 21.90317452  13.22237108],25.5847640425
2340,0.0588256218758,8,[-3.8594962   4.49787843],[-3.12907208  4.40761578],5.40538332813
2341,0.235301988797,7,[-5.94748775  7.13192126],[-6.2581186   8.81519307],10.8107204758
2342,0.216109877296,12,[-8.54719819 -2.82788859],[-9.38720862 -4.40761023],10.3704731611
2343,0.31456880265,15,[ 12.02895975  -1.43104997],[  1.25162845e+01   1.37160047e-05],12.5162845377
2344,0.372145292859,10000,[  3.32756448  15.24379983],[  3.1299151   13.22275829],13.588145764
2345,0.0588256218933,450,[-2.91415308  5.61547051],[-3.12907806  4.40761554],5.40538660159
2346,0.23530198883,580,[  6.43497994 -12.43815762],[ 6.25812706 -8.81519248],10.810724895
2347,0.0588256218934,417,[-3.44520822  6.18503717],[-3.12907808  4.40761554],5.40538661328
2348,0.864435669951,15,[-16.05911779   8.474089  ],[-18.77429356   8.81500082],20.7407410222
2349,0.705278093879,2792,[  7.13532459 -15.92017669],[  6.25801504 -17.63021037],18.7079413547
2350,0.23530198883,404,[ 9.23172022  8.69285191],[ 6.25812705  8.81519248],10.8107248904
2351,0.156728092316,10000,[  0.63547232  10.02437832],[-0.01164275  8.8152102 ],8.81521788901
2352,1.4706153915,231,[-14.92304522  19.61386114],[-15.64485803  22.03730181],27.0259921871
