,f_opt,iterations,x_0,x_opt,dist_to_origin
4927,0.5294275984549928,20,[ 12.0605836  -13.83454213],[  9.38711501 -13.22270485],16.215975201016313
4928,0.23530198883899145,18,[  5.78641485 -10.22671024],[ 6.25811903 -8.81520577],10.810731079269056
4929,0.4712273680575729,16,[-13.11988773  -9.14185771],[-12.51622223  -8.81513696],15.308901283245062
4930,0.8439925712110914,17,[-14.60492052  12.83121161],[-15.64516477  13.22254929],20.48431083553674
4931,0.058825621934509575,16,[ 4.79598023 -4.65409714],[ 3.12907215 -4.40763087],5.405395674509752
4932,0.864435669943686,22,[-19.20703543  12.37092257],[-18.77429372   8.81503021],20.740753654142583
4933,0.23530198886118692,20,[-9.03563365  8.51887692],[-6.25811898  8.81517694],10.810707547126055
4934,0.23530198886566722,19,[4.40283515 7.90599025],[6.25811898 8.81517639],10.810707098873129
4935,0.2161098772554183,21,[10.09354907 -1.76124415],[ 9.38720858 -4.40758299],10.370461551160188
4936,0.4712273680616653,20,[ 14.24083997 -10.33159945],[12.51622223 -8.81513773],15.308901726685171
4937,0.31456880265281106,21,[-14.75440659   1.28131342],[-1.25162845e+01  1.41736027e-05],12.51628453771827
4938,0.3721449104264024,20,[  4.89722799 -12.06805127],[  3.12904098 -13.2227483 ],13.587934723205915
4939,0.23530198886463405,19,[ 6.34070551 11.34687885],[6.25811903 8.81520925],10.810733924244683
4940,0.37214491045253295,16,[ -3.60809371 -13.71713142],[ -3.12904101 -13.22277463],13.587960357551308
4941,0.3721449104925596,18,[  4.48815808 -12.18853751],[  3.12904097 -13.22273978],13.587926430354125
4942,0.23530198885912224,18,[4.70869273 8.06334956],[6.25811898 8.8151772 ],10.810707758991764
4943,0.5294275984767163,19,[-10.86744701  14.73468958],[-9.38711502 13.22270808],16.215977847430555
4944,0.37214491045243336,23,[ -5.38296987 -11.97077181],[ -3.12904097 -13.22274436],13.587930891988208
4945,0.7052780938771367,19,[  5.76573562 -19.81441564],[  6.2580251  -17.63022423],18.707957785094667
4946,0.3721449104785606,19,[  2.37421094 -11.31310805],[  3.12904097 -13.22274125],13.587927859110803
4947,0.23530198885725917,21,[-4.9016389   6.89583138],[-6.25811898  8.81517744],10.810707953195928
4948,0.07864224981225953,18,[-5.58676967 -1.15955035],[-6.25815009e+00 -1.13260021e-05],6.258150091714736
4949,0.941199925897509,18,[-12.38734894  19.03818612],[-12.51603382  17.63008844],21.621080473671725
4950,0.9411999259250229,17,[10.66765323 18.0640126 ],[12.51603385 17.63009239],21.62108371295339
4951,0.21610987725880448,18,[ 7.9881983  -5.15311798],[ 9.38720861 -4.40760488],10.37047087978659
4952,1.3344022932094934,20,[17.46081848 19.43502561],[18.77400975 17.62986531],25.754137390899707
4953,0.5306779935692799,17,[-14.01939673  -4.08082512],[-15.64532145  -4.40753568],16.25430571192318
4954,0.5306779935998259,21,[16.75001978 -6.98521445],[15.64532152 -4.4075673 ],16.25431435472022
4955,1.3344022932063295,20,[-18.13613936  15.65956505],[-18.77400948  17.62984045],25.754120182602097
4956,0.47122736812296306,25,[-10.70710996  -7.09275404],[-12.51622212  -8.81510762],15.308884300933773
4957,0.1566601295215978,18,[-0.52988078  7.52890342],[2.30797831e-40 8.81520213e+00],8.81520213243446
4958,0.5294275984535933,22,[  7.7323027  -15.19819482],[  9.38711501 -13.22270461],16.215975005048282
4959,0.31456880269850174,18,[-12.76609367  -1.89326511],[-1.25162845e+01 -1.95558110e-05],12.51628453771641
4960,0.5294275984619548,20,[ -9.16657626 -16.08629859],[ -9.38711502 -13.22270597],16.215976121839805
4961,0.3721449104422293,20,[ 3.44438848 16.15112835],[ 3.12904101 13.22277321],13.5879589746156
4962,0.7077790678829542,18,[19.63942682  1.47673718],[1.87743876e+01 1.73080551e-05],18.774387604147247
4963,0.05882562191914009,19,[ 0.53058107 -4.17469319],[ 3.12907214 -4.40760247],5.405372510339303
4964,0.3145688026869994,20,[-11.28387306  -1.93174974],[-1.25162845e+01 -1.83501634e-05],12.51628453771688
4965,0.4712273681126776,22,[-12.37693721 -12.46196922],[-12.51622225  -8.81514473],15.308905775250906
4966,0.37214491048998233,19,[ -2.5829806  -15.65855787],[ -3.12904102 -13.22277894],13.587964551544784
4967,0.15666012951693853,16,[-0.13868181  9.24539099],[1.01466639e-38 8.81522691e+00],8.815226914924288
4968,0.058825621914804116,22,[-3.12869142 -0.77426661],[-3.12907214 -4.40760314],5.405373059247188
4969,0.3721449104570419,17,[-3.21605761 14.26858572],[-3.12904101 13.22277522],13.587960923485703
4970,0.47122736810471955,15,[12.4068207   9.11526983],[12.51622225  8.81514382],15.308905253297203
4971,0.7052780939136913,18,[ 6.15560113 15.99630352],[ 6.25802498 17.63019192],18.707927296339832
4972,0.2161098772842277,22,[-9.51394333  0.71590491],[-9.38720858  4.40757854],10.370459654868162
4973,0.5294275984940717,18,[ -8.29383212 -14.506195  ],[ -9.38711503 -13.22271024],16.215979607043984
4974,0.8644356699703751,20,[-17.66228219  10.88614582],[-18.77429373   8.81503356],20.740755096351975
4975,0.8439925712277714,21,[18.16983011 12.44256444],[15.64516475 13.22254652],20.484309037531215
4976,0.15666012950567276,19,[0.67680137 7.21916232],[5.34083283e-40 8.81520491e+00],8.815204913897238
4977,0.23530198888056308,17,[-7.64093081  8.22068191],[-6.25811897  8.81517469],10.810705705454483
4978,0.4712273680894372,16,[10.51055897  9.00968325],[12.51622224  8.81514194],15.308904164685464
4979,0.8439925712581715,17,[ 14.40253555 -12.7004799 ],[ 15.64516473 -13.22254258],20.484306474508013
4980,0.1566601295377893,18,[ 1.72995095 -8.17857738],[-4.12924468e-38 -8.81519982e+00],8.815199821702661
4981,0.6266374146929146,18,[  1.7886623  -17.30634387],[ 5.30325238e-41 -1.76302448e+01],17.63024483537743
4982,0.4712273680675476,16,[11.09194488 -8.66338072],[12.51622215 -8.8151147 ],15.30888839959371
4983,0.3721449104335728,18,[-4.6915965  12.61219799],[-3.12904098 13.22274709],13.587933545916036
4984,0.5294275984481914,22,[ 10.14245661 -10.53360576],[  9.38711492 -13.22268257],16.215956984053122
4985,0.07864224986705703,17,[-8.58045854  0.23020467],[-6.25815009e+00  1.85955925e-05],6.258150091726666
4986,0.7052780938722495,21,[-8.083005   19.47493439],[-6.25802509 17.63022351],18.707957105707248
4987,0.4712273680582293,17,[-12.24210789   9.50467631],[-12.51622223   8.81513709],15.308901356585421
4988,0.7052780938609756,14,[ -5.82138074 -17.7313341 ],[ -6.25802509 -17.63022168],18.70795537529636
4989,0.5294275984920299,19,[10.4301492  15.20523149],[ 9.38711503 13.22271   ],16.215979411657024
4990,0.07864224980479606,19,[-6.69144097  1.85086541],[-6.25815009e+00  9.93241165e-06],6.25815009171311
4991,0.9411999259006356,19,[11.60338755 16.25161109],[12.51603365 17.63006408],21.62106051249756
4992,0.7052780938940904,19,[  5.62364922 -19.84498306],[  6.2580251  -17.63022648],18.70795990881718
4993,0.8439925712326276,19,[-15.32086771 -11.28098018],[-15.64516475 -13.22254582],20.48430857998649
4994,1.315839019825047,18,[-19.80261505 -13.78258662],[-21.90317459 -13.22237884],25.584768110829017
4995,0.21610987729816522,19,[8.33332138 6.17983737],[9.38720862 4.40761045],10.370473253692916
4996,1.3344022932263524,15,[19.48436489 17.86265688],[18.77400977 17.62986773],25.75413907087625
4997,0.5306779935849616,17,[-15.67625682   5.44617394],[-15.64532152   4.40756555],16.254313875461328
4998,0.3721449104397768,15,[-4.26841606 13.41148412],[-3.12904101 13.22277285],13.58795862383326
4999,0.31456880262943254,23,[12.35632003 -3.5183812 ],[ 1.25162845e+01 -1.03924879e-05],12.516284537719221
5000,0.7052780938843133,19,[ -6.1909081  -15.54628338],[ -6.25802499 -17.63019544],18.707930616612057
5001,0.23530198884179998,20,[ 5.56316919 -6.58151697],[ 6.25811898 -8.81517958],10.81070969786459
5002,0.9411999259083584,18,[-10.30694665 -17.50363696],[-12.51603364 -17.6300629 ],21.621059542410535
5003,0.23530198882840758,20,[-5.33247266 -6.89037819],[-6.25811899 -8.81518176],10.810711476182869
5004,0.4712273681240561,18,[-11.78087592 -10.41203758],[-12.51622226  -8.81514594],15.308906479033585
5005,0.3145688026701733,15,[14.36852787 -0.10291457],[ 1.25162845e+01 -1.64278472e-05],12.516284537717564
5006,0.8439925712210931,13,[-15.79971123  13.27550935],[-15.64516493  13.22257232],20.484325820605243
5007,0.314568802655254,19,[-14.52965574  -0.923332  ],[-1.25162845e+01 -1.45119579e-05],12.51628453771817
5008,0.7052780939150809,17,[-5.02207814 18.39153461],[-6.25802511 17.63022889],18.707962185012754
5009,0.23530198883491293,17,[-4.43073494  9.14858063],[-6.25811903  8.81520512],10.810730552416006
5010,0.8644356699586582,16,[16.90389972 -8.73204842],[18.77429355 -8.8149999 ],20.740740626868792
5011,0.5294275984915854,18,[10.57548583 12.14466467],[ 9.3871149  13.22267626],16.21595182212756
5012,0.2353019888632406,23,[9.02149283 9.79187886],[6.25811903 8.81520908],10.81073378539876
5013,0.8644356699557884,13,[-16.9278431  -8.8969115],[-18.77429373  -8.81503182],20.740754346236994
5014,0.5306779935825662,15,[14.50756042  4.263231  ],[15.64532145  4.40753389],16.2543052235321
5015,0.47122736809633403,23,[-12.25257479  12.37585459],[-12.51622225   8.81514282],15.30890467173203
5016,0.4712273680741199,22,[15.16017379 -9.88396054],[12.51622224 -8.81513979],15.308902917880019
5017,0.8644356699219703,23,[-18.64863068  12.42987303],[-18.7742937    8.81502673],20.74075215799274
5018,0.6266374147495972,18,[-2.10832074 18.30473545],[-6.19340149e-44  1.76302729e+01],17.63027291544139
5019,0.5306779935675563,17,[-16.07217818  -3.56537767],[-15.64532145  -4.40753593],16.254305779972213
5020,0.5294275984959336,16,[  9.80684317 -13.79484328],[  9.38711503 -13.22271045],16.215979782864874
5021,0.8439925712608786,16,[-17.43648792  13.52968121],[-15.64516496  13.2225776 ],20.48432925574805
5022,0.8644356699889586,14,[-17.78828276  -8.95010028],[-18.77429374  -8.81503556],20.740755955415253
5023,0.5294275984535353,18,[-8.52248247 14.31751743],[-9.38711501 13.2227046 ],16.21597499684267
5024,0.05882562195389385,19,[ 2.52149596 -6.64326854],[ 3.12907215 -4.40763321],5.4053975830379875
5025,0.9987772592588211,21,[ -3.19368412 -18.85171279],[ -3.12897794 -22.03762021],22.25864343014953
5026,0.5294275984650476,18,[ -8.81056585 -14.60791034],[ -9.38711502 -13.22270644],16.215976506019427
5027,0.9411999259429313,22,[-11.52304498  15.37030508],[-12.51603361  17.63005853],21.621055962541327
5028,0.5294275984714777,19,[ 11.42536426 -14.21211519],[  9.38711502 -13.22270737],16.215977264313803
5029,0.47122736813029376,24,[ 12.9227051  -12.56856305],[12.51622226 -8.81514658],15.308906846579992
5030,0.21610987726345288,15,[9.92003444 4.21825002],[9.38720858 4.40758158],10.370460951363873
5031,0.8439925712204351,20,[13.90012048 14.5950465 ],[15.64516493 13.22257221],20.484325751387466
5032,1.3344022932017618,13,[-19.15467221 -17.68058545],[-18.77400973 -17.62986402],25.754136501757255
5033,0.705278093873043,24,[-8.83438418 16.74215888],[-6.258025   17.63019703],18.70793212139701
5034,0.8439925712354226,16,[-15.70070886  13.72143456],[-15.64516494  13.22257445],20.484327203008288
5035,0.5294275984592561,16,[ -9.70458022 -12.82179413],[ -9.38711492 -13.22268065],16.215955416109296
5036,0.31456880264177955,17,[-14.28989452   0.3384116 ],[-1.25162845e+01  1.25323953e-05],12.516284537718718
5037,1.3344022932065023,18,[-19.51776911 -18.884002  ],[-18.77400974 -17.62986483],25.754137057990224
5038,0.31456880262808884,16,[12.34714808  0.35426536],[1.25162845e+01 1.01323450e-05],12.516284537719276
5039,1.3158390197665901,19,[ 19.99595069 -14.02429075],[ 21.90317452 -13.2223715 ],25.584764263405333
5040,0.7077790678772954,20,[-19.37462256   2.74961403],[-1.87743876e+01  1.66448469e-05],18.774387604148348
5041,0.3721449104648409,21,[ 1.98841047 11.10641002],[ 3.12904097 13.22274281],13.587929380942324
5042,0.3145688026744259,16,[14.72920548 -0.1343953 ],[ 1.25162845e+01 -1.69343038e-05],12.51628453771739
5043,7.899847442871533e-11,15,[0.8229411  0.24297765],[3.38444434e-33 1.77055305e-05],1.770553054208078e-05
5044,0.6266374146935552,18,[ 1.67980489 17.24213761],[4.55841293e-41 1.76302447e+01],17.63024470861535
5045,0.05882562190830354,17,[2.04786882 3.9124783 ],[3.12907214 4.40760423],5.405373942866261
5046,0.058825621968339514,19,[-1.67797607 -5.95201516],[-3.12907215 -4.40763477],5.405398854600157
5047,0.1566601295563277,17,[0.16652005 7.75396905],[-2.94260144e-38  8.81519755e+00],8.815197549947893
5048,1.3344022932455428,17,[ 19.95723311 -18.40743334],[ 18.7740098  -17.62987009],25.754140702368534
5049,0.6266374146966206,18,[ -2.11561463 -17.45788409],[-2.20501899e-40 -1.76302441e+01],17.6302441228225
5050,0.2353019888347887,19,[-4.82441215 10.10401606],[-6.25811903  8.8152051 ],10.810730535891397
5051,0.864435669936684,19,[19.05609422 -6.74706476],[18.77429357 -8.81500289],20.740741911945186
5052,0.5306779935728385,20,[17.63073513  3.14326786],[15.64532145  4.40753518],16.25430557516309
5053,0.8439925712642327,16,[15.10218688 13.76301808],[15.64516496 13.22257797],20.484329499465513
5054,0.2353019888383514,24,[ -4.3025944  -10.64276697],[-6.25811903 -8.81520567],10.81073099837598
5055,0.21610987732146658,17,[-7.59916974  4.87010339],[-9.38720862  4.40761301],10.370474343530958
5056,0.31456880263554343,18,[-14.57589916  -0.43354183],[-1.25162845e+01 -1.15014568e-05],12.516284537718972
5057,1.3344022932354251,18,[-18.73929374 -16.15229413],[-18.77400944 -17.62983636],25.754117349236406
5058,0.7052780938947097,18,[-6.54083829 19.38120943],[-6.2580251  17.63022656],18.707959980825215
5059,0.7052780939156171,18,[ 7.47975396 18.97765414],[ 6.25802511 17.63022895],18.707962239317187
5060,0.5306779936044261,18,[14.80166645 -3.0580379 ],[15.64532144 -4.40753133],16.2543045230347
5061,0.5294275984766483,21,[ 10.27041913 -16.03343067],[  9.38711502 -13.22270807],16.215977840079812
5062,0.3145688026359288,20,[13.70085565  1.95904923],[1.25162845e+01 1.15678184e-05],12.516284537718956
5063,0.21610987727393505,21,[9.17423754 1.31001455],[9.38720858 4.40757996],10.370460261018138
5064,0.4712273681182505,24,[12.84156414  5.19621347],[12.51622212  8.81510812],15.30888458862932
5065,0.21610987729127895,18,[11.56657593  4.92964886],[9.38720862 4.40760961],10.370472898328169
5066,0.5294275984453408,19,[-7.96538936 12.30204214],[-9.38711492 13.22268312],16.2159574366347
5067,1.3344022932668658,15,[-18.13203939  17.40661515],[-18.7740094   17.62983287],25.75411493215606
5068,0.4712273680994299,18,[-11.58184689 -10.14039495],[-12.51622225  -8.8151432 ],15.30890489056585
5069,0.3721449104532365,18,[ 4.41780294 14.33939722],[ 3.12904101 13.22277473],13.587960447294863
5070,0.8439925712191602,18,[-13.32671905  13.5611429 ],[-15.64516492  13.22257201],20.484325615504428
5071,0.530677993586292,21,[-12.73742845   4.59822122],[-15.64532152   4.40756572],16.254313920478317
5072,0.5294275984694,19,[ -8.90964627 -15.38523799],[ -9.38711502 -13.22270708],16.215977024804797
5073,0.05882562197024632,19,[ 2.12089892 -2.55594843],[ 3.12907214 -4.40759623],5.40536741762187
5074,0.2353019888414546,18,[ 8.13605232 -9.45785771],[ 6.25811903 -8.81520614],10.81073138507963
5075,1.3344022932401431,17,[-19.01973437  16.70007834],[-18.77400943  17.62983579],25.754116954530996
5076,0.23530198882567932,21,[-9.3031331  -9.06905655],[-6.25811902 -8.81520352],10.810729242116455
5077,0.216109877255651,18,[8.31295393 3.56504657],[9.38720858 4.40758295],10.370461532663878
5078,0.05882562190811269,20,[-3.42442613  7.11970623],[-3.12907215  4.40762693],5.4053924623332295
5079,0.8644356699622996,28,[19.01022813 -4.83836784],[18.77429355 -8.81499946],20.740740436253493
5080,0.3145688026521558,21,[13.04416764 -3.03728741],[ 1.25162845e+01 -1.40814667e-05],12.516284537718295
5081,0.8644356699481902,21,[-19.23681222 -12.11017192],[-18.77429372  -8.81503083],20.74075392053676
5082,0.7052780938778827,28,[-3.33388439 17.3402193 ],[-6.258025   17.63019632],18.70793145417773
5083,0.21610987726591824,17,[11.74936772 -4.59653651],[ 9.38720861 -4.40760607],10.370471388078336
5084,0.23530198883220044,23,[-4.28720398 10.55665057],[-6.25811903  8.81520467],10.810730186029106
5085,0.7052780938680822,21,[ 8.12499105 16.29887572],[ 6.258025  17.6301978],18.70793284428023
5086,0.23530198883665376,16,[4.64456742 9.04367961],[6.25811903 8.8152054 ],10.810730780620377
5087,0.21610987726542552,18,[ 7.21159136 -4.76574669],[ 9.38720861 -4.40760599],10.37047135444942
5088,0.3721449104408382,18,[  5.07565646 -12.81363153],[  3.12904098 -13.22274597],13.587932460054105
5089,0.23530198886485354,19,[ 5.364239   -7.05248661],[ 6.25811898 -8.81517649],10.810707179189924
5090,0.15666012952720687,20,[-0.58972539 11.43533909],[1.14245033e-38 8.81522851e+00],8.815228506897052
5091,0.2353019888376513,22,[ -6.0422618  -12.35024045],[-6.25811903 -8.81520556],10.810730909135142
5092,0.2161098772624881,23,[7.05175322 5.65713489],[9.38720861 4.40760551],10.37047114935719
5093,7.206724106367801e-11,13,[-1.48434569 -0.03559937],[-1.68047483e-26 -1.69109723e-05],1.6910972297257727e-05
5094,0.864435669943856,20,[ 17.90705766 -11.02059767],[18.77429372 -8.81503023],20.74075366440421
5095,0.8439925712299486,23,[-15.57218854  -9.77811895],[-15.64516475 -13.2225462 ],20.484308829494864
5096,0.3721449104581478,20,[-3.18370323 16.40005857],[-3.12904101 13.22277535],13.587961059150176
5097,0.9411999259066858,18,[-12.53111798  19.17852943],[-12.51603383  17.63008988],21.621081661057513
5098,0.07864224985762847,18,[ 8.37760183 -0.55181694],[ 6.25815009e+00 -1.75604778e-05],6.2581500917246125
5099,0.37214491042497266,17,[ 1.39036991 13.0364852 ],[ 3.12904098 13.22274856],13.587934973486805
5100,0.7052780938579009,19,[ -4.96497412 -18.98392863],[ -6.25802509 -17.63022112],18.70795485246098
5101,0.058825621902467096,23,[-2.8327311  -7.91651565],[-3.12907215 -4.40762589],5.405391617382338
5102,0.843992571208977,21,[ 17.06476768 -15.40083594],[ 15.64516491 -13.22257019],20.48432443169225
5103,0.21610987728615239,19,[-12.01171637  -4.83605002],[-9.38720862 -4.40760896],10.370472621236887
5104,0.3721449104216521,20,[ -1.35885407 -14.59162368],[ -3.12904101 -13.22276981],13.58795565795135
5105,0.4712273680807981,16,[-13.85795963   9.12686268],[-12.51622224   8.81514077],15.308903485026411
5106,0.6266374147211862,17,[ 1.71870827 18.10650561],[7.08106219e-46 1.76302694e+01],17.630269446406036
5107,3.822397953712198e-11,17,[-2.05054147 -0.22152995],[ 5.38882258e-35 -1.23159502e-05],1.2315950166020516e-05
5108,0.8439925712172154,17,[ 15.07928322 -12.61380222],[ 15.64516476 -13.2225482 ],20.484310126098165
5109,0.23530198888464016,17,[ 7.36142285 -9.66284346],[ 6.25811904 -8.81521152],10.810735778829317
5110,0.9411999258977808,18,[12.56827415 16.38685067],[12.51603365 17.63006455],21.621060895374285
5111,0.9411999258988675,19,[-14.0254641  -18.99289851],[-12.51603382 -17.63008866],21.621080658370406
5112,1.0025291797454297,19,[-19.91958827   5.0911207 ],[-21.903395     4.40749584],22.342442388779155
5113,0.5306779935927158,17,[-16.2420388    5.39655585],[-15.64532152   4.40756649],16.254314131676843
5114,0.7052780938535671,19,[ -4.09810616 -18.28383538],[ -6.25802508 -17.63022029],18.70795406628856
5115,0.7052780939230675,11,[-6.83043783 17.6659979 ],[-6.25802512 17.63022973],18.707962976928133
5116,0.8644356699803113,19,[-18.17732331  -6.8321288 ],[-18.77429354  -8.81499742],20.740739559925608
5117,0.21610987725451825,21,[10.11642494 -1.79140768],[ 9.38720858 -4.40758316],10.370461623355085
5118,0.21610987726032782,25,[10.37008439  7.35423051],[9.38720861 4.40760514],10.370470993055445
5119,0.07864224980862522,18,[ 3.73436967 -0.1409809 ],[ 6.25815009e+00 -1.06701544e-05],6.258150091713943
5120,0.7052780939133929,17,[ 4.44830611 18.14552259],[ 6.25802511 17.63022871],18.707962013037005
5121,0.2161098772596729,19,[-10.6136737    3.02701697],[-9.38720858  4.40758222],10.370461224322256
5122,0.21610987732538167,20,[-10.80103002  -2.49241395],[-9.38720857 -4.40757385],10.370457656176038
5123,0.21610987727168463,21,[-12.09099008   5.1467472 ],[-9.38720861  4.40760696],10.370471766844537
5124,0.15666012956870934,18,[-0.0599763  10.75445769],[1.47709190e-38 8.81523361e+00],8.815233608668752
5125,0.47122736808125876,20,[15.31337558  9.32806583],[12.51622224  8.81514083],15.308903522686723
5126,0.8644356699843394,17,[-17.67157838   9.58232382],[-18.77429374   8.81503509],20.740755750307628
5127,0.058825621920168825,20,[2.36780922 2.14614975],[3.12907214 4.40760231],5.405372384190178
5128,0.8644356699328759,16,[-19.37188763  -9.20872437],[-18.77429371  -8.8150286 ],20.74075296143615
5129,0.47122736807802823,19,[ 11.42808401 -10.4245351 ],[12.51622224 -8.81514037],15.30890325473489
5130,0.15666012951318176,17,[0.8556868  9.43603276],[-4.08938485e-39  8.81522628e+00],8.815226276988502
5131,0.7052780938612762,24,[ -7.05533275 -14.86521198],[ -6.25802501 -17.63019893],18.70793391484797
5132,0.4712273680604352,17,[11.87740224  9.4415451 ],[12.51622223  8.81513751],15.308901596708052
5133,0.1566601295524751,18,[  1.11817356 -10.10528998],[-1.1249498e-37 -8.8152318e+00],8.815231797426126
5134,0.5306779936178921,19,[17.6683127  -5.54738923],[15.64532153 -4.40756923],16.254314879948566
5135,0.31456880264675413,17,[13.80541418  0.53959347],[1.25162845e+01 1.32975615e-05],12.516284537718516
5136,0.6266374147181473,19,[ 0.53576542 19.84023572],[-3.42129874e-47  1.76302690e+01],17.630269025183246
5137,0.47122736806037147,16,[-13.63287429   9.09084546],[-12.51622223   8.81513749],15.308901589893262
5138,0.8439925712178791,17,[-15.58182945  12.48860369],[-15.64516476  13.22254809],20.48431005312136
5139,0.23530198884660414,21,[ 4.10873755 -7.7329237 ],[ 6.25811898 -8.81517888],10.810709127140644
5140,0.0786422498527043,22,[-8.69349893 -1.18978306],[-6.25815009e+00 -1.69948138e-05],6.25815009172354
5141,0.7077790678984204,20,[17.11331732 -1.4644426 ],[ 1.87743876e+01 -1.90030592e-05],18.774387604144238
5142,3.1112779019792924e-11,19,[-0.3817501  -1.96676075],[ 8.11154720e-38 -1.11114199e-05],1.111141988008433e-05
5143,0.8644356699203346,18,[-19.50915925   7.78567876],[-18.77429359   8.81500566],20.740743102067068
5144,0.3145688026480965,17,[12.42363047  0.89321395],[1.25162845e+01 1.34966010e-05],12.516284537718462
5145,0.9411999259205337,19,[-13.03685571  19.96410171],[-12.51603385  17.63009181],21.621083241672736
5146,0.37214491047314335,25,[-4.4666304  15.87173867],[-3.12904102 13.22277714],13.587962792944197
5147,0.5294275984553052,14,[ -9.82793978 -13.1359938 ],[ -9.38711492 -13.2226813 ],16.215955946665346
5148,0.471227368066207,17,[12.17406404 -8.09864931],[12.51622215 -8.81511493],15.308888529158889
5149,0.8439925712248075,18,[-17.80073445 -13.75165934],[-15.64516493 -13.2225729 ],20.484326200712214
5150,0.23530198884750586,19,[-5.9490861   6.72891781],[-6.25811898  8.81517875],10.810709023155967
5151,0.2353019888396115,19,[-6.21610043  6.70876701],[-6.25811898  8.81517991],10.81070996805417
5152,0.9411999259163931,17,[-11.24230666  18.22579344],[-12.51603384  17.63009126],21.621082790764078
5153,0.8644356699288461,14,[18.1494395   8.74660569],[18.77429358  8.81500414],20.740742447811932
5154,0.07864224981683521,20,[-3.36167045 -0.12236154],[-6.25815009e+00 -1.21012758e-05],6.258150091715731
5155,0.8439925712700028,21,[15.76920585 16.95492215],[15.64516497 13.2225786 ],20.484329907305067
5156,0.15666012955272945,16,[0.75603898 8.36790647],[-5.85582308e-37  8.81519797e+00],8.815197967020026
5157,0.4712273680608461,16,[13.57513769 -8.58036909],[12.51622215 -8.81511587],15.308889073908828
5158,0.05882562195989849,17,[ 3.94204558 -3.4946906 ],[ 3.12907214 -4.40759732],5.405368307649556
5159,0.8439925712555938,17,[-14.80412985 -12.50925535],[-15.64516473 -13.22254288],20.484306668836833
5160,0.058825621945835516,14,[4.47517768 4.34491855],[3.12907214 4.40759891],5.4053696102332545
5161,0.5294275984598262,17,[ -9.80629652 -12.48094741],[ -9.38711491 -13.22268056],16.215955341803056
5162,2.6871171954212514e-11,22,[ 2.29764414 -1.19542328],[-9.38726719e-38 -1.03262860e-05],1.0326285959437743e-05
5163,0.8439925712565597,19,[ 15.56097281 -10.99170398],[ 15.64516473 -13.22254277],20.48430659560221
5164,2.927103004424225e-11,22,[2.11879753 1.40310746],[-1.21823667e-37  1.07775237e-05],1.077752366496593e-05
5165,0.058825621961446806,19,[ 3.77204872 -6.69000947],[ 3.12907215 -4.40763404],5.405398261294267
5166,0.7052780938562571,19,[  7.26189864 -19.24646096],[  6.25802508 -17.63022081],18.707954561629755
5167,1.334402293198611,17,[18.52085338 17.01869499],[18.77400949 17.6298418 ],25.75412111171486
5168,0.5306779935918221,23,[-14.80990777  -1.74731596],[-15.64532145  -4.40753276],16.254304913871838
5169,0.47122736812214816,22,[14.18630028 11.00888207],[12.51622226  8.81514574],15.308906364175902
5170,0.23530198885211173,18,[ 7.70097044 -7.96603654],[ 6.25811898 -8.81517812],10.810708506042955
5171,0.8644356699550899,10,[16.65835781 -8.89259421],[18.77429372 -8.81503173],20.740754308220144
5172,0.5306779936087871,18,[15.48022215 -6.24538104],[15.64532153 -4.40756828],16.254314621992815
5173,1.3344022931959867,18,[-19.70390943 -18.6449058 ],[-18.77400972 -17.62986296],25.754135765854027
5174,0.3145688026480118,21,[14.36701086 -1.67281324],[ 1.25162845e+01 -1.34841395e-05],12.516284537718464
5175,0.23530198884209974,18,[  7.01017716 -10.15640128],[ 6.25811903 -8.81520624],10.81073146376323
5176,0.5294275984695355,14,[11.64549768 13.30568414],[ 9.38711491 13.2226791 ],16.215954150346807
5177,0.7052780939134075,14,[  6.22306432 -17.78743198],[  6.25802511 -17.63022871],18.707962014512606
5178,0.23530198885283626,18,[-5.28564959 10.06791277],[-6.25811903  8.81520775],10.810732698440459
5179,0.21610987729579445,20,[-8.44308105  2.2702007 ],[-9.38720857  4.40757709],10.370459035632585
5180,0.6266374147401107,19,[ 2.49433007 17.3826631 ],[3.85506616e-39 1.76302379e+01],17.63023786454048
5181,0.47122736806509957,20,[-14.59938424  10.01035669],[-12.51622223   8.81513833],15.308902076287321
5182,0.5306779935692468,16,[-14.41121901   4.68999816],[-15.64532152   4.40756346],16.254313303537543
5183,0.058825621909182724,18,[3.18713503 3.04371987],[3.12907214 4.40760407],5.405373818493521
5184,1.3344022932373925,19,[-17.99868703  19.63615139],[-18.77400979  17.62986913],25.7541400379631
5185,0.3721449104883633,16,[ -3.27248269 -13.89106234],[ -3.12904102 -13.22277878],13.58796438961845
5186,0.4712273681197652,20,[15.29182993  9.43935877],[12.51622226  8.81514549],15.308906218994021
5187,0.864435669941371,16,[-18.25464692   8.4287533 ],[-18.77429357   8.8150022 ],20.740741614510114
5188,0.7052780938949432,21,[ -6.36124807 -14.45086929],[ -6.25802499 -17.63019408],18.707929331988222
5189,0.2353019888797837,14,[ 5.78668981 -8.68002866],[ 6.25811897 -8.81517477],10.810705775122187
5190,0.15666012952314512,19,[-2.19876636 -8.2813585 ],[ 1.90740613e-39 -8.81520189e+00],8.815201893832322
5191,0.5306779935469157,18,[17.21863512  3.7962207 ],[15.64532146  4.40753937],16.254306720997796
